id,ACTION
440,0.953571130418436
441,0.9503321326395213
442,0.9447551605609638
443,0.9476050269094486
444,0.9447551605609638
445,0.9370200621752629
446,0.9572951183167986
447,0.9370200621752629
448,0.9476050269094486
449,0.953571130418436
450,0.9417732746375769
451,0.9447551605609638
452,0.9298539088123888
453,0.9447551605609638
454,0.9370200621752629
455,0.9370200621752629
456,0.9447551605609638
457,0.9398699285237475
458,0.9370200621752629
459,0.9370200621752629
460,0.9370200621752629
461,0.9370200621752629
462,0.9370200621752629
463,0.9281241430084665
464,0.9370200621752629
465,0.9651406623873952
466,0.9543150617016636
467,0.9417732746375769
468,0.9370200621752629
469,0.9447551605609638
470,0.9503321326395213
471,0.9298539088123888
472,0.9370200621752629
473,0.9531819989880059
474,0.9447551605609638
475,0.9447551605609638
476,0.9370200621752629
477,0.9503321326395213
478,0.9572951183167986
479,0.9370200621752629
480,0.9370200621752629
481,0.9370200621752629
482,0.9298539088123888
483,0.953571130418436
484,0.9590693323975333
485,0.9447551605609638
486,0.9315635543035107
487,0.9370200621752629
488,0.953571130418436
489,0.9370200621752629
490,0.9315635543035107
491,0.9338336314589464
492,0.9370200621752629
493,0.9447551605609638
494,0.9370200621752629
495,0.9370200621752629
496,0.9482258598889283
497,0.9370200621752629
498,0.9543150617016636
499,0.9503321326395213
500,0.9503321326395213
501,0.9503321326395213
502,0.9370200621752629
503,0.9447551605609638
504,0.9370200621752629
505,0.9543150617016636
506,0.953571130418436
507,0.9447551605609638
508,0.9447551605609638
509,0.9311327681613466
510,0.9416281669271527
511,0.9370200621752629
512,0.953571130418436
513,0.9370200621752629
514,0.9268452836595087
515,0.9281241430084665
516,0.9651406623873952
517,0.9447551605609638
518,0.953571130418436
519,0.9370200621752629
520,0.9370200621752629
521,0.9531819989880059
522,0.9476050269094486
523,0.9370200621752629
524,0.9416281669271527
525,0.9315635543035107
526,0.9370200621752629
527,0.9398699285237475
528,0.9447551605609638
529,0.9370200621752629
530,0.9476050269094486
531,0.9338336314589464
532,0.9370200621752629
533,0.9370200621752629
534,0.9338336314589464
535,0.9447551605609638
536,0.9447551605609638
537,0.951075726237413
538,0.9370200621752629
539,0.9416281669271527
540,0.9268452836595087
541,0.9370200621752629
542,0.953571130418436
543,0.9416253700061764
544,0.9370200621752629
545,0.9370200621752629
546,0.9543150617016636
547,0.9370200621752629
548,0.9268452836595087
549,0.9370200621752629
550,0.9328424136524687
551,0.953571130418436
552,0.9268452836595087
553,0.9447551605609638
554,0.9338336314589464
555,0.9370200621752629
556,0.9315635543035107
557,0.9370200621752629
558,0.9298539088123888
559,0.9315635543035107
560,0.9543150617016636
561,0.9370200621752629
562,0.9503321326395213
563,0.9590693323975333
564,0.9370200621752629
565,0.9370200621752629
566,0.9447551605609638
567,0.9447551605609638
568,0.9370200621752629
569,0.9338336314589464
570,0.9370200621752629
571,0.9370200621752629
572,0.9483927943351512
573,0.9268452836595087
574,0.9370200621752629
575,0.953571130418436
576,0.9447551605609638
577,0.9447551605609638
578,0.9370200621752629
579,0.9370200621752629
580,0.9370200621752629
581,0.9651406623873952
582,0.9447551605609638
583,0.9503321326395213
584,0.9476050269094486
585,0.9572951183167986
586,0.9531819989880059
587,0.9447551605609638
588,0.9370200621752629
589,0.9447551605609638
590,0.9281241430084665
591,0.9447551605609638
592,0.9370200621752629
593,0.9447551605609638
594,0.9570418297464004
595,0.953571130418436
596,0.9503321326395213
597,0.9447551605609638
598,0.9370200621752629
599,0.9370200621752629
600,0.9268452836595087
601,0.9370200621752629
602,0.9370200621752629
603,0.953571130418436
604,0.9447551605609638
605,0.9370200621752629
606,0.9447551605609638
607,0.9370200621752629
608,0.9447551605609638
609,0.9447551605609638
610,0.9447551605609638
611,0.9543150617016636
612,0.9370200621752629
613,0.937160978119279
614,0.9370200621752629
615,0.9447551605609638
616,0.9268452836595087
617,0.9370200621752629
618,0.9370200621752629
619,0.953571130418436
620,0.9370200621752629
621,0.9447551605609638
622,0.953571130418436
623,0.9281241430084665
624,0.9268452836595087
625,0.9370200621752629
626,0.9543150617016636
627,0.9370200621752629
628,0.9328424136524687
629,0.9281241430084665
630,0.9370200621752629
631,0.9447551605609638
632,0.9590693323975333
633,0.9447551605609638
634,0.9543150617016636
635,0.9447551605609638
636,0.9553154794555017
637,0.9476050269094486
638,0.9503321326395213
639,0.9370200621752629
640,0.953571130418436
641,0.9370200621752629
642,0.9370200621752629
643,0.9503321326395213
644,0.9281241430084665
645,0.9298539088123888
646,0.9370200621752629
647,0.9298539088123888
648,0.9370200621752629
649,0.9503321326395213
650,0.9370200621752629
651,0.9398699285237475
652,0.9370200621752629
653,0.9447551605609638
654,0.9447551605609638
655,0.9503321326395213
656,0.9447551605609638
657,0.9370200621752629
658,0.9447551605609638
659,0.953571130418436
660,0.9651406623873952
661,0.9476050269094486
662,0.9447551605609638
663,0.9503321326395213
664,0.9503321326395213
665,0.9281241430084665
666,0.9370200621752629
667,0.9370200621752629
668,0.9416253700061764
669,0.9315635543035107
670,0.9370200621752629
671,0.9370200621752629
672,0.9543150617016636
673,0.9447551605609638
674,0.9476050269094486
675,0.9503321326395213
676,0.9370200621752629
677,0.9370200621752629
678,0.9543150617016636
679,0.9503321326395213
680,0.9447551605609638
681,0.9370200621752629
682,0.9370200621752629
683,0.9268452836595087
684,0.9543150617016636
685,0.9416253700061764
686,0.9370200621752629
687,0.9338336314589464
688,0.9476050269094486
689,0.9476050269094486
690,0.9338336314589464
691,0.9370200621752629
692,0.9370200621752629
693,0.9447551605609638
694,0.9503321326395213
695,0.9531819989880059
696,0.9447551605609638
697,0.9552629343014003
698,0.9370200621752629
699,0.9483927943351512
700,0.9590693323975333
701,0.9370200621752629
702,0.953571130418436
703,0.9370200621752629
704,0.9370200621752629
705,0.937160978119279
706,0.9370200621752629
707,0.953571130418436
708,0.9503321326395213
709,0.953571130418436
710,0.9447551605609638
711,0.951075726237413
712,0.9370200621752629
713,0.9447551605609638
714,0.9503321326395213
715,0.9447551605609638
716,0.9370200621752629
717,0.9268452836595087
718,0.9370200621752629
719,0.9553154794555017
720,0.9338336314589464
721,0.9447551605609638
722,0.9476050269094486
723,0.9447551605609638
724,0.9370200621752629
725,0.9370200621752629
726,0.9447551605609638
727,0.9447551605609638
728,0.953571130418436
729,0.937160978119279
730,0.9315635543035107
731,0.9281241430084665
732,0.9447551605609638
733,0.9370200621752629
734,0.9503321326395213
735,0.9370200621752629
736,0.9268452836595087
737,0.9338336314589464
738,0.9370200621752629
739,0.9370200621752629
740,0.9503321326395213
741,0.9447551605609638
742,0.9531819989880059
743,0.9447551605609638
744,0.9370200621752629
745,0.9447551605609638
746,0.9315635543035107
747,0.9370200621752629
748,0.9476050269094486
749,0.9447551605609638
750,0.9503321326395213
751,0.9476050269094486
752,0.9447551605609638
753,0.9447551605609638
754,0.9447551605609638
755,0.9447551605609638
756,0.9370200621752629
757,0.9503321326395213
758,0.9447551605609638
759,0.9447551605609638
760,0.9370200621752629
761,0.9370200621752629
762,0.953571130418436
763,0.9503321326395213
764,0.9268452836595087
765,0.9370200621752629
766,0.9543150617016636
767,0.9447551605609638
768,0.9370200621752629
769,0.951075726237413
770,0.9447551605609638
771,0.9503321326395213
772,0.9338336314589464
773,0.9338336314589464
774,0.9447551605609638
775,0.9651406623873952
776,0.9370200621752629
777,0.9476050269094486
778,0.9281241430084665
779,0.9447551605609638
780,0.9370200621752629
781,0.9370200621752629
782,0.9370200621752629
783,0.9370200621752629
784,0.9447551605609638
785,0.953571130418436
786,0.937160978119279
787,0.9268452836595087
788,0.9370200621752629
789,0.9447551605609638
790,0.9553154794555017
791,0.9373139837511599
792,0.9447551605609638
793,0.9447551605609638
794,0.9483927943351512
795,0.9447551605609638
796,0.9338336314589464
797,0.9447551605609638
798,0.953571130418436
799,0.9370200621752629
800,0.953571130418436
801,0.937160978119279
802,0.9447551605609638
803,0.9315635543035107
804,0.9370200621752629
805,0.9503321326395213
806,0.9370200621752629
807,0.9370200621752629
808,0.9370200621752629
809,0.953571130418436
810,0.9543150617016636
811,0.9476050269094486
812,0.9476050269094486
813,0.953571130418436
814,0.9370200621752629
815,0.9338336314589464
816,0.953571130418436
817,0.9370200621752629
818,0.9503321326395213
819,0.9315635543035107
820,0.9268452836595087
821,0.9503321326395213
822,0.9503321326395213
823,0.9447551605609638
824,0.9447551605609638
825,0.9370200621752629
826,0.9370200621752629
827,0.9447551605609638
828,0.9503321326395213
829,0.9447551605609638
830,0.9370200621752629
831,0.9503321326395213
832,0.9482258598889283
833,0.9338336314589464
834,0.9370200621752629
835,0.9370200621752629
836,0.953571130418436
837,0.9370200621752629
838,0.9476050269094486
839,0.9370200621752629
840,0.9370200621752629
841,0.9503321326395213
842,0.9370200621752629
843,0.9503321326395213
844,0.9370200621752629
845,0.9370200621752629
846,0.9531819989880059
847,0.9370200621752629
848,0.953571130418436
849,0.9447551605609638
850,0.9370200621752629
851,0.9370200621752629
852,0.9447551605609638
853,0.9370200621752629
854,0.9370200621752629
855,0.9315635543035107
856,0.9447551605609638
857,0.9447551605609638
858,0.9447551605609638
859,0.9398699285237475
860,0.9503321326395213
861,0.9503321326395213
862,0.9370200621752629
863,0.937160978119279
864,0.953571130418436
865,0.9370200621752629
866,0.9370200621752629
867,0.9370200621752629
868,0.9503321326395213
869,0.9543150617016636
870,0.9416281669271527
871,0.9315635543035107
872,0.9370200621752629
873,0.9370200621752629
874,0.9503321326395213
875,0.9370200621752629
876,0.9447551605609638
877,0.9370200621752629
878,0.9370200621752629
879,0.9338336314589464
880,0.9315635543035107
881,0.9315635543035107
882,0.9476050269094486
883,0.9476050269094486
884,0.9447551605609638
885,0.9370200621752629
886,0.9370200621752629
887,0.9338336314589464
888,0.9590693323975333
889,0.9503321326395213
890,0.9558883782529536
891,0.9558883782529536
892,0.9447551605609638
893,0.9370200621752629
894,0.9503321326395213
895,0.9338336314589464
896,0.9447551605609638
897,0.9476050269094486
898,0.9482258598889283
899,0.9590693323975333
900,0.9543150617016636
901,0.9328424136524687
902,0.9417732746375769
903,0.9473502467161342
904,0.9543150617016636
905,0.9370200621752629
906,0.9416281669271527
907,0.9398699285237475
908,0.9558883782529536
909,0.9503321326395213
910,0.9370200621752629
911,0.9590693323975333
912,0.9338336314589464
913,0.9503321326395213
914,0.9483927943351512
915,0.9281241430084665
916,0.9370200621752629
917,0.9447551605609638
918,0.9298539088123888
919,0.9370200621752629
920,0.9447551605609638
921,0.9370200621752629
922,0.9651406623873952
923,0.9447551605609638
924,0.9370200621752629
925,0.9338336314589464
926,0.953571130418436
927,0.9416253700061764
928,0.9503321326395213
929,0.9590693323975333
930,0.9447551605609638
931,0.9447551605609638
932,0.9311327681613466
933,0.9416281669271527
934,0.9447551605609638
935,0.9447551605609638
936,0.9370200621752629
937,0.9503321326395213
938,0.9447551605609638
939,0.9370200621752629
940,0.9370200621752629
941,0.9447551605609638
942,0.9370200621752629
943,0.9447551605609638
944,0.9543150617016636
945,0.9447551605609638
946,0.9373139837511599
947,0.9370200621752629
948,0.9370200621752629
949,0.9268452836595087
950,0.9651406623873952
951,0.9447551605609638
952,0.9268452836595087
953,0.9503321326395213
954,0.9447551605609638
955,0.9447551605609638
956,0.9370200621752629
957,0.9447551605609638
958,0.9268452836595087
959,0.9268452836595087
960,0.9370200621752629
961,0.9370200621752629
962,0.9447551605609638
963,0.953571130418436
964,0.9370200621752629
965,0.9447551605609638
966,0.9447551605609638
967,0.9447551605609638
968,0.9370200621752629
969,0.9447551605609638
970,0.9572951183167986
971,0.9476050269094486
972,0.9447551605609638
973,0.9370200621752629
974,0.9447551605609638
975,0.9268452836595087
976,0.9417732746375769
977,0.9370200621752629
978,0.9447551605609638
979,0.9268452836595087
980,0.9370200621752629
981,0.9447551605609638
982,0.9281241430084665
983,0.951075726237413
984,0.9370200621752629
985,0.9483927943351512
986,0.9315635543035107
987,0.9281241430084665
988,0.9590693323975333
989,0.9370200621752629
990,0.9553154794555017
991,0.9370200621752629
992,0.9315635543035107
993,0.9503321326395213
994,0.9503321326395213
995,0.9373139837511599
996,0.9417732746375769
997,0.9447551605609638
998,0.9268452836595087
999,0.9370200621752629
1000,0.953571130418436
1001,0.9447551605609638
1002,0.9370200621752629
1003,0.9473502467161342
1004,0.9543150617016636
1005,0.9447551605609638
1006,0.9370200621752629
1007,0.9447551605609638
1008,0.9447551605609638
1009,0.9447551605609638
1010,0.9476050269094486
1011,0.9503321326395213
1012,0.9447551605609638
1013,0.9447551605609638
1014,0.9268452836595087
1015,0.9370200621752629
1016,0.9552629343014003
1017,0.9503321326395213
1018,0.9447551605609638
1019,0.9315635543035107
1020,0.9370200621752629
1021,0.9447551605609638
1022,0.9370200621752629
1023,0.9370200621752629
1024,0.9447551605609638
1025,0.9503321326395213
1026,0.9298539088123888
1027,0.9370200621752629
1028,0.9572951183167986
1029,0.9447551605609638
1030,0.9447551605609638
1031,0.9543150617016636
1032,0.9370200621752629
1033,0.9503321326395213
1034,0.9370200621752629
1035,0.9503321326395213
1036,0.953571130418436
1037,0.9281241430084665
1038,0.9417732746375769
1039,0.9268452836595087
1040,0.9447551605609638
1041,0.9315635543035107
1042,0.9447551605609638
1043,0.9543150617016636
1044,0.9447551605609638
1045,0.937160978119279
1046,0.9281241430084665
1047,0.9503321326395213
1048,0.9298539088123888
1049,0.9338336314589464
1050,0.9543150617016636
1051,0.9503321326395213
1052,0.9370200621752629
1053,0.9543150617016636
1054,0.9370200621752629
1055,0.9338336314589464
1056,0.9370200621752629
1057,0.9268452836595087
1058,0.9370200621752629
1059,0.9370200621752629
1060,0.9315635543035107
1061,0.9370200621752629
1062,0.9503321326395213
1063,0.9370200621752629
1064,0.9503321326395213
1065,0.9370200621752629
1066,0.9543150617016636
1067,0.9311327681613466
1068,0.9268452836595087
1069,0.9370200621752629
1070,0.9416253700061764
1071,0.9447551605609638
1072,0.953571130418436
1073,0.9370200621752629
1074,0.9370200621752629
1075,0.9447551605609638
1076,0.9447551605609638
1077,0.9473502467161342
1078,0.9572951183167986
1079,0.9447551605609638
1080,0.9370200621752629
1081,0.9482258598889283
1082,0.9447551605609638
1083,0.9370200621752629
1084,0.953571130418436
1085,0.9370200621752629
1086,0.953571130418436
1087,0.9572951183167986
1088,0.9590693323975333
1089,0.9447551605609638
1090,0.9447551605609638
1091,0.9447551605609638
1092,0.9482258598889283
1093,0.9370200621752629
1094,0.9447551605609638
1095,0.9553154794555017
1096,0.9543150617016636
1097,0.9503321326395213
1098,0.9370200621752629
1099,0.9447551605609638
1100,0.9370200621752629
1101,0.9370200621752629
1102,0.953571130418436
1103,0.953571130418436
1104,0.9315635543035107
1105,0.9370200621752629
1106,0.9447551605609638
1107,0.9543150617016636
1108,0.9543150617016636
1109,0.9476050269094486
1110,0.9447551605609638
1111,0.9543150617016636
1112,0.9447551605609638
1113,0.953571130418436
1114,0.9503321326395213
1115,0.9370200621752629
1116,0.9447551605609638
1117,0.9370200621752629
1118,0.9370200621752629
1119,0.9447551605609638
1120,0.9447551605609638
1121,0.9553154794555017
1122,0.9447551605609638
1123,0.9447551605609638
1124,0.9543150617016636
1125,0.9370200621752629
1126,0.9370200621752629
1127,0.9370200621752629
1128,0.9597836313087319
1129,0.9503321326395213
1130,0.953571130418436
1131,0.9447551605609638
1132,0.9370200621752629
1133,0.9370200621752629
1134,0.953571130418436
1135,0.9370200621752629
1136,0.9447551605609638
1137,0.9543150617016636
1138,0.9370200621752629
1139,0.953571130418436
1140,0.9243420416209158
1141,0.937160978119279
1142,0.9370200621752629
1143,0.9416281669271527
1144,0.9447551605609638
1145,0.953571130418436
1146,0.953571130418436
1147,0.9370200621752629
1148,0.9338336314589464
1149,0.9370200621752629
1150,0.9370200621752629
1151,0.9483927943351512
1152,0.9447551605609638
1153,0.9503321326395213
1154,0.9447551605609638
1155,0.953571130418436
1156,0.9503321326395213
1157,0.9447551605609638
1158,0.9370200621752629
1159,0.9315635543035107
1160,0.9370200621752629
1161,0.9338336314589464
1162,0.9370200621752629
1163,0.9268452836595087
1164,0.9370200621752629
1165,0.9553154794555017
1166,0.9615148965114569
1167,0.953571130418436
1168,0.9447551605609638
1169,0.9476050269094486
1170,0.9543150617016636
1171,0.9370200621752629
1172,0.9447551605609638
1173,0.9447551605609638
1174,0.953571130418436
1175,0.953571130418436
1176,0.9281241430084665
1177,0.9447551605609638
1178,0.9416253700061764
1179,0.9553154794555017
1180,0.9370200621752629
1181,0.9503321326395213
1182,0.9447551605609638
1183,0.9503321326395213
1184,0.9447551605609638
1185,0.9370200621752629
1186,0.9553154794555017
1187,0.9447551605609638
1188,0.9370200621752629
1189,0.9651406623873952
1190,0.9503321326395213
1191,0.9503321326395213
1192,0.9447551605609638
1193,0.9370200621752629
1194,0.9503321326395213
1195,0.9370200621752629
1196,0.9447551605609638
1197,0.9447551605609638
1198,0.9447551605609638
1199,0.9268452836595087
1200,0.953571130418436
1201,0.953571130418436
1202,0.9370200621752629
1203,0.9370200621752629
1204,0.9543150617016636
1205,0.9281241430084665
1206,0.9370200621752629
1207,0.9447551605609638
1208,0.9597836313087319
1209,0.9447551605609638
1210,0.9447551605609638
1211,0.9338336314589464
1212,0.9281241430084665
1213,0.9572951183167986
1214,0.9590693323975333
1215,0.9503321326395213
1216,0.9417732746375769
1217,0.953571130418436
1218,0.9447551605609638
1219,0.9503321326395213
1220,0.9476050269094486
1221,0.9281241430084665
1222,0.9503321326395213
1223,0.9447551605609638
1224,0.9447551605609638
1225,0.9476050269094486
1226,0.9370200621752629
1227,0.9447551605609638
1228,0.9370200621752629
1229,0.9553154794555017
1230,0.953571130418436
1231,0.9553154794555017
1232,0.9417732746375769
1233,0.9558883782529536
1234,0.9447551605609638
1235,0.9543150617016636
1236,0.9370200621752629
1237,0.9473502467161342
1238,0.9447551605609638
1239,0.9503321326395213
1240,0.9503321326395213
1241,0.953571130418436
1242,0.9268452836595087
1243,0.9288013325073325
1244,0.953571130418436
1245,0.953571130418436
1246,0.9447551605609638
1247,0.9483927943351512
1248,0.953571130418436
1249,0.9370200621752629
1250,0.9370200621752629
1251,0.9281241430084665
1252,0.9531819989880059
1253,0.9447551605609638
1254,0.9370200621752629
1255,0.9416281669271527
1256,0.9370200621752629
1257,0.9370200621752629
1258,0.9503321326395213
