id,ACTION
383,0.9987079354330822
384,0.8840172120102534
385,0.8971595861366569
386,0.9762381979199191
387,0.9741191187205746
388,0.9254822296013023
389,0.9193751455887065
390,0.9254822296013023
391,0.9536686654738693
392,0.9981037427075546
393,0.9522602636703432
394,0.9828867305425958
395,0.9263500141457974
396,0.98513493774574
397,0.9563514347220584
398,0.9522602636703432
399,0.9616258732124185
400,0.9254822296013023
401,0.9697328439147828
402,0.9806860054537574
403,0.98513493774574
404,0.9762381979199191
405,0.9828867305425958
406,0.9000627065036252
407,0.9519158980037458
408,0.9762381979199191
409,0.9254822296013023
410,0.9297849820861882
411,0.9828867305425958
412,0.9263500141457974
413,0.8971595861366569
414,0.9490783062603582
415,0.9536686654738693
416,0.9199329575146565
417,0.9254822296013023
418,0.9254822296013023
419,0.9526061769240954
420,0.9519158980037458
421,0.9919832743595713
422,0.8971595861366569
423,0.8971595861366569
424,0.8971595861366569
425,0.9522602636703432
426,0.9563514347220584
427,0.9525393588332199
428,0.8835728209016579
429,0.9254822296013023
430,0.9651266881178425
431,0.9522602636703432
432,0.9522602636703432
433,0.9241771928213106
434,0.8587137231001333
435,0.9526061769240954
436,0.9979420260803289
437,0.8971595861366569
438,0.9522602636703432
439,0.8971595861366569
440,0.9651266881178425
441,0.9519158980037458
442,0.9536686654738693
443,0.9461467060866056
444,0.9522602636703432
445,0.9254822296013023
446,0.9696894035307136
447,0.8971595861366569
448,0.9806860054537574
449,0.9651266881178425
450,0.9222171675361625
451,0.9522602636703432
452,0.8835728209016579
453,0.9563514347220584
454,0.8971595861366569
455,0.9526061769240954
456,0.9764126898967616
457,0.9137977963686033
458,0.9254822296013023
459,0.9254822296013023
460,0.9254822296013023
461,0.9254822296013023
462,0.9626508092634187
463,0.9475380407329183
464,0.9526061769240954
465,0.9645353056933195
466,0.9699105035695537
467,0.8144814727960272
468,0.9254822296013023
469,0.9522602636703432
470,0.9519158980037458
471,0.8835728209016579
472,0.9254822296013023
473,0.9441260464535725
474,0.940539248417716
475,0.9536686654738693
476,0.9254822296013023
477,0.9762381979199191
478,0.9696894035307136
479,0.9626508092634187
480,0.9254822296013023
481,0.9254822296013023
482,0.8835728209016579
483,0.9828867305425958
484,0.9781292331536403
485,0.9536686654738693
486,0.9236464955000498
487,0.8971595861366569
488,0.9651266881178425
489,0.9254822296013023
490,0.9236464955000498
491,0.9297849820861882
492,0.9254822296013023
493,0.9522602636703432
494,0.9254822296013023
495,0.9526061769240954
496,0.9972086189414222
497,0.9254822296013023
498,0.9708141531720211
499,0.9519158980037458
500,0.9519158980037458
501,0.9697328439147828
502,0.9254822296013023
503,0.9536686654738693
504,0.9526061769240954
505,0.9249085451875733
506,0.9828867305425958
507,0.9563514347220584
508,0.9086462924646247
509,0.9183383783641565
510,0.9525393588332199
511,0.9254822296013023
512,0.9651266881178425
513,0.9254822296013023
514,0.8587137231001333
515,0.9475380407329183
516,0.9645353056933195
517,0.9522602636703432
518,0.9651266881178425
519,0.9254822296013023
520,0.8971595861366569
521,0.9593857331220693
522,0.8946225568822388
523,0.9254822296013023
524,0.9525393588332199
525,0.9236464955000498
526,0.9254822296013023
527,0.9137977963686033
528,0.9522602636703432
529,0.9254822296013023
530,0.9806860054537574
531,0.9297849820861882
532,0.8971595861366569
533,0.9254822296013023
534,0.9297849820861882
535,0.9699536368971589
536,0.9086462924646247
537,0.998830856918138
538,0.8971595861366569
539,0.9525393588332199
540,0.9263500141457974
541,0.9254822296013023
542,0.9651266881178425
543,0.9616258732124185
544,0.9254822296013023
545,0.9526061769240954
546,0.9414296150942889
547,0.9526061769240954
548,0.8587137231001333
549,0.9254822296013023
550,0.9471615018820236
551,0.9651266881178425
552,0.8587137231001333
553,0.9522602636703432
554,0.9496269586152116
555,0.9526061769240954
556,0.9236464955000498
557,0.9626508092634187
558,0.8835728209016579
559,0.9236464955000498
560,0.9414296150942889
561,0.9254822296013023
562,0.9762381979199191
563,0.9781292331536403
564,0.9254822296013023
565,0.9254822296013023
566,0.9086462924646247
567,0.9563514347220584
568,0.9254822296013023
569,0.9297849820861882
570,0.9254822296013023
571,0.9254822296013023
572,0.9674694670968925
573,0.823241489982447
574,0.9254822296013023
575,0.9828867305425958
576,0.9536686654738693
577,0.9708560300406789
578,0.9254822296013023
579,0.9254822296013023
580,0.8971595861366569
581,0.9645353056933195
582,0.9699536368971589
583,0.9519158980037458
584,0.9461467060866056
585,0.9696894035307136
586,0.9805424962435073
587,0.9536686654738693
588,0.8971595861366569
589,0.9522602636703432
590,0.9475380407329183
591,0.9563514347220584
592,0.9254822296013023
593,0.9522602636703432
594,0.9977887994302389
595,0.9828867305425958
596,0.9697328439147828
597,0.9522602636703432
598,0.9254822296013023
599,0.9254822296013023
600,0.930499361027575
601,0.9254822296013023
602,0.9254822296013023
603,0.9828867305425958
604,0.9563514347220584
605,0.9254822296013023
606,0.9086462924646247
607,0.9254822296013023
608,0.9086462924646247
609,0.9725722049977555
610,0.9522602636703432
611,0.9725327243282609
612,0.9526061769240954
613,0.9441685802723919
614,0.9254822296013023
615,0.9563514347220584
616,0.9241771928213106
617,0.9526061769240954
618,0.9254822296013023
619,0.9828867305425958
620,0.9526061769240954
621,0.9536686654738693
622,0.9651266881178425
623,0.9475380407329183
624,0.9263500141457974
625,0.9254822296013023
626,0.9725327243282609
627,0.8971595861366569
628,0.9471615018820236
629,0.9475380407329183
630,0.9254822296013023
631,0.9086462924646247
632,0.9781292331536403
633,0.9536686654738693
634,0.9725327243282609
635,0.9522602636703432
636,0.9812968394685468
637,0.9806860054537574
638,0.9519158980037458
639,0.9254822296013023
640,0.9828867305425958
641,0.9526061769240954
642,0.9254822296013023
643,0.9697328439147828
644,0.9966157981159408
645,0.8835728209016579
646,0.8971595861366569
647,0.8835728209016579
648,0.8971595861366569
649,0.9519158980037458
650,0.9254822296013023
651,0.9137977963686033
652,0.9254822296013023
653,0.9536686654738693
654,0.9522602636703432
655,0.9519158980037458
656,0.9764126898967616
657,0.9526061769240954
658,0.9536686654738693
659,0.9828867305425958
660,0.9645353056933195
661,0.9806860054537574
662,0.9563514347220584
663,0.9519158980037458
664,0.9697328439147828
665,0.9000627065036252
666,0.9254822296013023
667,0.9254822296013023
668,0.9616258732124185
669,0.9236464955000498
670,0.8971595861366569
671,0.8971595861366569
672,0.9249085451875733
673,0.9563514347220584
674,0.8946225568822388
675,0.9519158980037458
676,0.9526061769240954
677,0.9254822296013023
678,0.9414296150942889
679,0.9519158980037458
680,0.9536686654738693
681,0.9254822296013023
682,0.9254822296013023
683,0.9241771928213106
684,0.9414296150942889
685,0.9616258732124185
686,0.9626508092634187
687,0.9297849820861882
688,0.9445229496447205
689,0.9806860054537574
690,0.9297849820861882
691,0.9626508092634187
692,0.9254822296013023
693,0.9522602636703432
694,0.9519158980037458
695,0.9860039560063245
696,0.9086462924646247
697,0.9946503267280948
698,0.9526061769240954
699,0.9674694670968925
700,0.9781292331536403
701,0.9254822296013023
702,0.9828867305425958
703,0.8971595861366569
704,0.9526061769240954
705,0.9441685802723919
706,0.9254822296013023
707,0.9828867305425958
708,0.9762381979199191
709,0.9651266881178425
710,0.9522602636703432
711,0.9906606878633075
712,0.9254822296013023
713,0.9522602636703432
714,0.9762381979199191
715,0.9563514347220584
716,0.9254822296013023
717,0.9949933706138625
718,0.9526061769240954
719,0.9812968394685468
720,0.9297849820861882
721,0.8840172120102534
722,0.8946225568822388
723,0.8840172120102534
724,0.8971595861366569
725,0.9254822296013023
726,0.9522602636703432
727,0.8840172120102534
728,0.9828867305425958
729,0.9441685802723919
730,0.9236464955000498
731,0.873441799142005
732,0.9563514347220584
733,0.9254822296013023
734,0.9762381979199191
735,0.9254822296013023
736,0.9241771928213106
737,0.9297849820861882
738,0.9254822296013023
739,0.9526061769240954
740,0.9519158980037458
741,0.9708560300406789
742,0.9441260464535725
743,0.9522602636703432
744,0.9526061769240954
745,0.9086462924646247
746,0.9236464955000498
747,0.8971595861366569
748,0.9806860054537574
749,0.9563514347220584
750,0.9762381979199191
751,0.9509855091877264
752,0.9563514347220584
753,0.9086462924646247
754,0.9522602636703432
755,0.9522602636703432
756,0.8971595861366569
757,0.9762381979199191
758,0.9708560300406789
759,0.8840172120102534
760,0.9254822296013023
761,0.9254822296013023
762,0.9651266881178425
763,0.9519158980037458
764,0.930499361027575
765,0.9254822296013023
766,0.9708141531720211
767,0.9522602636703432
768,0.9626508092634187
769,0.9928276361270271
770,0.940539248417716
771,0.9762381979199191
772,0.9297849820861882
773,0.968263765275692
774,0.8840172120102534
775,0.9645353056933195
776,0.9254822296013023
777,0.8946225568822388
778,0.9490783062603582
779,0.8840172120102534
780,0.8971595861366569
781,0.9254822296013023
782,0.9254822296013023
783,0.9626508092634187
784,0.9522602636703432
785,0.9651266881178425
786,0.9441685802723919
787,0.930499361027575
788,0.9254822296013023
789,0.9563514347220584
790,0.980115409313244
791,0.9552273253281328
792,0.9522602636703432
793,0.9522602636703432
794,0.9674694670968925
795,0.8840172120102534
796,0.9297849820861882
797,0.9536686654738693
798,0.9651266881178425
799,0.9254822296013023
800,0.9651266881178425
801,0.9441685802723919
802,0.9522602636703432
803,0.9236464955000498
804,0.9254822296013023
805,0.9519158980037458
806,0.9254822296013023
807,0.9254822296013023
808,0.9254822296013023
809,0.9651266881178425
810,0.9725327243282609
811,0.9812722930200646
812,0.8667670324014913
813,0.9828867305425958
814,0.9254822296013023
815,0.9297849820861882
816,0.9828867305425958
817,0.9254822296013023
818,0.9519158980037458
819,0.9236464955000498
820,0.930499361027575
821,0.9697328439147828
822,0.9519158980037458
823,0.9522602636703432
824,0.978480834248098
825,0.9626508092634187
826,0.9254822296013023
827,0.9563514347220584
828,0.9519158980037458
829,0.940539248417716
830,0.9526061769240954
831,0.9762381979199191
832,0.9972086189414222
833,0.968263765275692
834,0.9254822296013023
835,0.9254822296013023
836,0.9651266881178425
837,0.9526061769240954
838,0.9806860054537574
839,0.8971595861366569
840,0.9254822296013023
841,0.9762381979199191
842,0.9526061769240954
843,0.9762381979199191
844,0.9526061769240954
845,0.9526061769240954
846,0.9805424962435073
847,0.9254822296013023
848,0.9651266881178425
849,0.9536686654738693
850,0.9254822296013023
851,0.9254822296013023
852,0.9522602636703432
853,0.9254822296013023
854,0.9254822296013023
855,0.9236464955000498
856,0.9086462924646247
857,0.9250112012444922
858,0.9522602636703432
859,0.9693390744611441
860,0.9762381979199191
861,0.9762381979199191
862,0.8971595861366569
863,0.9441685802723919
864,0.9651266881178425
865,0.8971595861366569
866,0.9254822296013023
867,0.9526061769240954
868,0.9519158980037458
869,0.9699105035695537
870,0.9525393588332199
871,0.9236464955000498
872,0.8971595861366569
873,0.9254822296013023
874,0.9519158980037458
875,0.9626508092634187
876,0.9522602636703432
877,0.9254822296013023
878,0.8971595861366569
879,0.9297849820861882
880,0.9236464955000498
881,0.9236464955000498
882,0.9806860054537574
883,0.9812722930200646
884,0.9536686654738693
885,0.9254822296013023
886,0.9626508092634187
887,0.968263765275692
888,0.9781292331536403
889,0.9762381979199191
890,0.9981595805104853
891,0.9981595805104853
892,0.9536686654738693
893,0.8971595861366569
894,0.9762381979199191
895,0.9297849820861882
896,0.9563514347220584
897,0.9445229496447205
898,0.9920176117011074
899,0.9781292331536403
900,0.9725327243282609
901,0.9471615018820236
902,0.9716439306392101
903,0.9409719033632755
904,0.9699105035695537
905,0.9626508092634187
906,0.9525393588332199
907,0.9693390744611441
908,0.998100941397892
909,0.9519158980037458
910,0.9526061769240954
911,0.9781292331536403
912,0.9297849820861882
913,0.9519158980037458
914,0.9674694670968925
915,0.9475380407329183
916,0.9254822296013023
917,0.9536686654738693
918,0.8835728209016579
919,0.9526061769240954
920,0.9522602636703432
921,0.9254822296013023
922,0.9645353056933195
923,0.8840172120102534
924,0.9254822296013023
925,0.9297849820861882
926,0.9828867305425958
927,0.9616258732124185
928,0.9697328439147828
929,0.9781292331536403
930,0.9522602636703432
931,0.9536686654738693
932,0.9183383783641565
933,0.9525393588332199
934,0.9522602636703432
935,0.8840172120102534
936,0.9254822296013023
937,0.9519158980037458
938,0.9522602636703432
939,0.9254822296013023
940,0.9254822296013023
941,0.9536686654738693
942,0.9526061769240954
943,0.9086462924646247
944,0.9699105035695537
945,0.9708560300406789
946,0.9552273253281328
947,0.9254822296013023
948,0.9254822296013023
949,0.8587137231001333
950,0.9645353056933195
951,0.9563514347220584
952,0.9241771928213106
953,0.9519158980037458
954,0.9522602636703432
955,0.9522602636703432
956,0.8971595861366569
957,0.8840172120102534
958,0.9263500141457974
959,0.9241771928213106
960,0.8971595861366569
961,0.9254822296013023
962,0.9536686654738693
963,0.9651266881178425
964,0.9254822296013023
965,0.8840172120102534
966,0.9536686654738693
967,0.940539248417716
968,0.9526061769240954
969,0.9522602636703432
970,0.9696894035307136
971,0.8946225568822388
972,0.9522602636703432
973,0.9254822296013023
974,0.9522602636703432
975,0.8587137231001333
976,0.8513943453943974
977,0.9254822296013023
978,0.9563514347220584
979,0.9241771928213106
980,0.9254822296013023
981,0.9536686654738693
982,0.9475380407329183
983,0.998793580042329
984,0.9254822296013023
985,0.9674694670968925
986,0.9236464955000498
987,0.9969181174063425
988,0.9781292331536403
989,0.9254822296013023
990,0.980115409313244
991,0.9626508092634187
992,0.9236464955000498
993,0.9762381979199191
994,0.9519158980037458
995,0.9552273253281328
996,0.926580899768112
997,0.9522602636703432
998,0.9263500141457974
999,0.9626508092634187
1000,0.9651266881178425
1001,0.9563514347220584
1002,0.9254822296013023
1003,0.9409719033632755
1004,0.9414296150942889
1005,0.9708560300406789
1006,0.8971595861366569
1007,0.9725722049977555
1008,0.9522602636703432
1009,0.9563514347220584
1010,0.9812722930200646
1011,0.9762381979199191
1012,0.9536686654738693
1013,0.9537931700084208
1014,0.9263500141457974
1015,0.9254822296013023
1016,0.9946503267280948
1017,0.9519158980037458
1018,0.9522602636703432
1019,0.9236464955000498
1020,0.9254822296013023
1021,0.8840172120102534
1022,0.9254822296013023
1023,0.9254822296013023
1024,0.9699536368971589
1025,0.9762381979199191
1026,0.8835728209016579
1027,0.9526061769240954
1028,0.9696894035307136
1029,0.9522602636703432
1030,0.940539248417716
1031,0.9249085451875733
1032,0.9254822296013023
1033,0.9519158980037458
1034,0.8971595861366569
1035,0.9762381979199191
1036,0.9651266881178425
1037,0.873441799142005
1038,0.9199329575146565
1039,0.9241771928213106
1040,0.9563514347220584
1041,0.9236464955000498
1042,0.9563514347220584
1043,0.9414296150942889
1044,0.8840172120102534
1045,0.9441685802723919
1046,0.9490783062603582
1047,0.9697328439147828
1048,0.8835728209016579
1049,0.9297849820861882
1050,0.9414296150942889
1051,0.9519158980037458
1052,0.9254822296013023
1053,0.9725327243282609
1054,0.9254822296013023
1055,0.968263765275692
1056,0.8971595861366569
1057,0.9241771928213106
1058,0.9254822296013023
1059,0.9254822296013023
1060,0.9236464955000498
1061,0.9526061769240954
1062,0.9519158980037458
1063,0.9254822296013023
1064,0.9519158980037458
1065,0.9254822296013023
1066,0.9699105035695537
1067,0.9183383783641565
1068,0.8587137231001333
1069,0.9254822296013023
1070,0.9616258732124185
1071,0.9563514347220584
1072,0.9828867305425958
1073,0.8971595861366569
1074,0.9626508092634187
1075,0.9522602636703432
1076,0.8840172120102534
1077,0.9193751455887065
1078,0.9696894035307136
1079,0.9086462924646247
1080,0.8971595861366569
1081,0.9969347089678159
1082,0.9086462924646247
1083,0.9254822296013023
1084,0.9651266881178425
1085,0.9254822296013023
1086,0.9828867305425958
1087,0.9696894035307136
1088,0.9781292331536403
1089,0.9086462924646247
1090,0.9725722049977555
1091,0.9536686654738693
1092,0.9970292518108624
1093,0.9254822296013023
1094,0.9563514347220584
1095,0.9988324167003098
1096,0.9708141531720211
1097,0.9762381979199191
1098,0.9254822296013023
1099,0.9536686654738693
1100,0.9254822296013023
1101,0.8971595861366569
1102,0.9651266881178425
1103,0.9828867305425958
1104,0.9236464955000498
1105,0.9254822296013023
1106,0.9563514347220584
1107,0.9708141531720211
1108,0.9699105035695537
1109,0.9823862229289628
1110,0.8840172120102534
1111,0.9725327243282609
1112,0.9563514347220584
1113,0.9781608502043706
1114,0.9519158980037458
1115,0.9254822296013023
1116,0.9536686654738693
1117,0.8971595861366569
1118,0.8971595861366569
1119,0.9522602636703432
1120,0.9250112012444922
1121,0.959706775665217
1122,0.9250112012444922
1123,0.9522602636703432
1124,0.9249085451875733
1125,0.9254822296013023
1126,0.9254822296013023
1127,0.9254822296013023
1128,0.9793414792458445
1129,0.9519158980037458
1130,0.9828867305425958
1131,0.9764126898967616
1132,0.8971595861366569
1133,0.9626508092634187
1134,0.9828867305425958
1135,0.8971595861366569
1136,0.9563514347220584
1137,0.9699105035695537
1138,0.9626508092634187
1139,0.9828867305425958
1140,0.8934049837736815
1141,0.9441685802723919
1142,0.9526061769240954
1143,0.9525393588332199
1144,0.9563514347220584
1145,0.9651266881178425
1146,0.9828867305425958
1147,0.9254822296013023
1148,0.9297849820861882
1149,0.9526061769240954
1150,0.9254822296013023
1151,0.9674694670968925
1152,0.9536686654738693
1153,0.9762381979199191
1154,0.9522602636703432
1155,0.9828867305425958
1156,0.9697328439147828
1157,0.8840172120102534
1158,0.9526061769240954
1159,0.9236464955000498
1160,0.8971595861366569
1161,0.968263765275692
1162,0.9526061769240954
1163,0.9263500141457974
1164,0.9254822296013023
1165,0.9812968394685468
1166,0.98513493774574
1167,0.9828867305425958
1168,0.9563514347220584
1169,0.9461467060866056
1170,0.9725327243282609
1171,0.9526061769240954
1172,0.9536686654738693
1173,0.9522602636703432
1174,0.9828867305425958
1175,0.9651266881178425
1176,0.9475380407329183
1177,0.9563514347220584
1178,0.9616258732124185
1179,0.9812968394685468
1180,0.9254822296013023
1181,0.9519158980037458
1182,0.9522602636703432
1183,0.9519158980037458
1184,0.9086462924646247
1185,0.9626508092634187
1186,0.980115409313244
1187,0.940539248417716
1188,0.9254822296013023
1189,0.9645353056933195
1190,0.9519158980037458
1191,0.9762381979199191
1192,0.9563514347220584
1193,0.9626508092634187
1194,0.9519158980037458
1195,0.9254822296013023
1196,0.9250112012444922
1197,0.940539248417716
1198,0.9522602636703432
1199,0.9951474987558546
1200,0.9828867305425958
1201,0.9651266881178425
1202,0.9254822296013023
1203,0.9526061769240954
1204,0.9708141531720211
1205,0.9490783062603582
1206,0.9254822296013023
1207,0.9086462924646247
1208,0.9793414792458445
1209,0.9536686654738693
1210,0.8840172120102534
1211,0.9297849820861882
1212,0.9475380407329183
1213,0.9696894035307136
1214,0.9781292331536403
1215,0.9762381979199191
1216,0.9199329575146565
1217,0.9651266881178425
1218,0.8840172120102534
1219,0.9519158980037458
1220,0.9492418449800506
1221,0.9475380407329183
1222,0.9519158980037458
1223,0.9522602636703432
1224,0.9086462924646247
1225,0.9806860054537574
1226,0.9254822296013023
1227,0.9563514347220584
1228,0.9254822296013023
1229,0.959706775665217
1230,0.9651266881178425
1231,0.9812968394685468
1232,0.9447102675607537
1233,0.998100941397892
1234,0.9086462924646247
1235,0.9414296150942889
1236,0.9254822296013023
1237,0.9193751455887065
1238,0.9563514347220584
1239,0.9762381979199191
1240,0.9697328439147828
1241,0.9651266881178425
1242,0.930499361027575
1243,0.9308487203667863
1244,0.9828867305425958
1245,0.9651266881178425
1246,0.9522602636703432
1247,0.9674694670968925
1248,0.9828867305425958
1249,0.8971595861366569
1250,0.9626508092634187
1251,0.9000627065036252
1252,0.9441260464535725
