id,ACTION
179,0.9421098908389977
180,0.9421098908385795
181,0.9421098908384655
182,0.9421098908387874
183,0.9421098908385859
184,0.9421098908387595
185,0.9421098908388775
186,0.9421098908386157
187,0.9421098908388912
188,0.9421098908388057
189,0.9421098908385426
190,0.9421098908388815
191,0.9421098908389988
192,0.9421098908388496
193,0.9421098908389237
194,0.9421098908389477
195,0.9421098908387812
196,0.9421098908388764
197,0.9421098908388986
198,0.9421098908386819
199,0.9421098908389345
200,0.942109890838609
201,0.9421098908388835
202,0.9421098908388749
203,0.9421098908386728
204,0.9421098908387621
205,0.9421098908389842
206,0.9421098908388655
207,0.9421098908388442
208,0.9421098908388464
209,0.9421098908385369
210,0.9421098908387215
211,0.9421098908386395
212,0.9421098908388027
213,0.9421098908388644
214,0.9421098908388047
215,0.9421098908388487
216,0.9421098908387203
217,0.942109890838641
218,0.942109890838928
219,0.9421098908388589
220,0.9421098908386278
221,0.9421098908384093
222,0.942109890838908
223,0.9421098908389166
224,0.9421098908388078
225,0.9421098908386764
226,0.9421098908386321
227,0.9421098908387366
228,0.942109890838776
229,0.9421098908388841
230,0.9421098908387727
231,0.9421098908388289
232,0.9421098908387628
233,0.942109890838776
234,0.9421098908384345
235,0.942109890838688
236,0.9421098908387109
237,0.9421098908386817
238,0.9421098908386873
239,0.942109890838755
240,0.942109890838853
241,0.9421098908387101
242,0.9421098908385502
243,0.9421098908385274
244,0.9421098908387645
245,0.9421098908386929
246,0.9421098908389408
247,0.9421098908388096
248,0.9421098908387601
249,0.9421098908387976
250,0.9421098908388535
251,0.9421098908389001
252,0.9421098908386298
253,0.9421098908389459
254,0.9421098908388749
255,0.9421098908389542
256,0.9421098908387432
257,0.942109890838988
258,0.9421098908386352
259,0.9421098908385988
260,0.942109890838863
261,0.9421098908387061
262,0.9421098908388259
263,0.942109890838876
264,0.9421098908388863
265,0.9421098908388055
266,0.9421098908388602
267,0.9421098908385678
268,0.9421098908389669
269,0.9421098908386929
270,0.9421098908388222
271,0.9421098908387487
272,0.9421098908388691
273,0.942109890838643
274,0.9421098908386021
275,0.9421098908389545
276,0.9421098908386252
277,0.9421098908387574
278,0.9421098908389746
279,0.9421098908386913
280,0.9421098908385835
281,0.9421098908389515
282,0.9421098908388159
283,0.9421098908384444
284,0.9421098908387546
285,0.9421098908389685
286,0.9421098908388197
287,0.9421098908390841
288,0.9421098908389509
289,0.9421098908387981
290,0.9421098908387875
291,0.9421098908384897
292,0.9421098908385946
293,0.9421098908388065
294,0.9421098908387611
295,0.942109890838778
296,0.9421098908385891
297,0.9421098908383972
298,0.9421098908386921
299,0.9421098908385253
300,0.942109890838861
301,0.9421098908385372
302,0.9421098908389174
303,0.9421098908385999
304,0.9421098908386094
305,0.9421098908387511
306,0.942109890838864
307,0.9421098908388457
308,0.9421098908390451
309,0.9421098908387546
310,0.9421098908388007
311,0.9421098908389212
312,0.9421098908388665
313,0.942109890838852
314,0.9421098908388785
315,0.9421098908389253
316,0.9421098908389107
317,0.9421098908386433
318,0.942109890838881
319,0.9421098908384958
320,0.9421098908388142
321,0.9421098908388785
322,0.9421098908385727
323,0.9421098908389192
324,0.9421098908387148
325,0.9421098908386825
326,0.9421098908386941
327,0.9421098908388933
328,0.9421098908388695
329,0.9421098908389375
330,0.9421098908388068
331,0.9421098908389013
332,0.9421098908387966
333,0.9421098908387613
334,0.9421098908386125
335,0.9421098908388577
336,0.9421098908387526
337,0.9421098908388541
338,0.9421098908388614
339,0.9421098908388447
340,0.942109890838903
341,0.9421098908387733
342,0.9421098908387318
343,0.942109890838728
344,0.9421098908390158
345,0.9421098908389629
346,0.9421098908388756
347,0.9421098908387946
348,0.9421098908387587
349,0.9421098908388759
350,0.9421098908386285
351,0.9421098908386988
352,0.9421098908390177
353,0.942109890838746
354,0.9421098908385566
355,0.9421098908387101
356,0.9421098908388482
357,0.9421098908388155
358,0.9421098908389387
359,0.9421098908386657
360,0.9421098908383921
361,0.9421098908386222
362,0.9421098908386872
363,0.9421098908386835
364,0.9421098908386786
365,0.9421098908389144
366,0.9421098908389814
367,0.9421098908388942
368,0.9421098908388853
369,0.9421098908388075
370,0.942109890838795
371,0.9421098908387434
372,0.9421098908389876
373,0.9421098908384465
374,0.9421098908385818
375,0.9421098908387651
376,0.9421098908387887
377,0.9421098908385798
378,0.9421098908388746
379,0.9421098908388973
380,0.9421098908386878
381,0.9421098908386683
382,0.9421098908388417
383,0.9421098908389972
384,0.9421098908387231
385,0.9421098908387084
386,0.9421098908387671
387,0.9421098908386062
388,0.9421098908387844
389,0.9421098908388253
390,0.9421098908388775
391,0.9421098908384621
392,0.9421098908388986
393,0.9421098908388305
394,0.9421098908388111
395,0.9421098908387907
396,0.9421098908387918
397,0.9421098908389804
398,0.9421098908387083
399,0.9421098908389635
400,0.9421098908387067
401,0.9421098908388433
402,0.9421098908388192
403,0.9421098908386825
404,0.9421098908387004
405,0.9421098908387374
406,0.9421098908389542
407,0.9421098908386207
408,0.9421098908389189
409,0.9421098908387593
410,0.9421098908389306
411,0.9421098908388004
412,0.9421098908387447
413,0.942109890838646
414,0.9421098908389255
415,0.9421098908389018
416,0.9421098908387046
417,0.9421098908388699
418,0.9421098908388293
419,0.9421098908388338
420,0.9421098908388411
421,0.9421098908389759
422,0.9421098908387618
423,0.9421098908387607
424,0.9421098908386324
425,0.9421098908389306
426,0.9421098908386919
427,0.9421098908388238
428,0.9421098908388508
429,0.9421098908387944
430,0.9421098908388894
431,0.942109890838808
432,0.9421098908388111
433,0.942109890838756
434,0.9421098908388023
435,0.9421098908387128
436,0.9421098908389834
437,0.9421098908389437
438,0.9421098908383402
439,0.9421098908387816
440,0.9421098908384762
441,0.94210989083877394
442,0.9421098908389706
443,0.9421098908388238
444,0.9421098908388802
445,0.9421098908386217
446,0.9421098908388628
447,0.9421098908387323
448,0.9421098908388655
449,0.9421098908387351
450,0.9421098908386855
451,0.9421098908387875
452,0.9421098908388289
453,0.9421098908388066
454,0.9421098908387485
455,0.9421098908387668
456,0.9421098908389004
457,0.9421098908389848
458,0.9421098908387869
459,0.9421098908389357
460,0.9421098908385453
461,0.9421098908385971
462,0.9421098908388998
463,0.9421098908388543
464,0.9421098908388398
465,0.9421098908387664
466,0.9421098908388802
467,0.9421098908385808
468,0.9421098908388884
469,0.9421098908388393
470,0.9421098908387376
471,0.9421098908388528
472,0.9421098908388258
473,0.9421098908389034
474,0.9421098908385942
475,0.9421098908386629
476,0.9421098908386494
477,0.9421098908389062
478,0.9421098908386751
479,0.9421098908389133
480,0.942109890838998
481,0.9421098908389397
482,0.9421098908387767
483,0.9421098908389856
484,0.9421098908386448
485,0.9421098908386811
486,0.9421098908385991
487,0.9421098908387964
488,0.9421098908387603
489,0.9421098908389349
490,0.9421098908388185
491,0.9421098908388896
492,0.9421098908388309
493,0.9421098908388927
494,0.9421098908388338
495,0.9421098908385981
496,0.9421098908389226
497,0.9421098908389501
498,0.9421098908388399
499,0.942109890839002
500,0.9421098908387842
501,0.9421098908387793
502,0.9421098908387445
503,0.9421098908386583
504,0.9421098908388477
505,0.9421098908386641
506,0.942109890838838
507,0.9421098908388876
508,0.942109890838796
509,0.9421098908387542
510,0.9421098908385629
511,0.9421098908386965
512,0.9421098908389341
513,0.9421098908389355
514,0.9421098908385319
515,0.9421098908388438
516,0.9421098908387638
517,0.9421098908389403
518,0.9421098908387688
519,0.9421098908386959
520,0.9421098908387564
521,0.9421098908389487
522,0.942109890838718
523,0.9421098908389474
524,0.9421098908384856
525,0.9421098908385699
526,0.9421098908383657
527,0.9421098908388741
528,0.9421098908388162
529,0.9421098908387885
530,0.9421098908390002
531,0.942109890838704
532,0.9421098908387353
533,0.942109890838924
534,0.9421098908387883
535,0.9421098908387943
536,0.9421098908388322
537,0.9421098908389827
538,0.9421098908387379
539,0.9421098908388147
540,0.9421098908387004
541,0.9421098908388363
542,0.9421098908386379
543,0.9421098908385884
544,0.9421098908388378
545,0.9421098908387313
546,0.9421098908388076
547,0.942109890838591
548,0.9421098908386288
549,0.9421098908385006
550,0.9421098908386352
551,0.9421098908386911
552,0.942109890838643
553,0.9421098908389774
554,0.9421098908386563
555,0.942109890838847
556,0.942109890838834
557,0.9421098908388846
558,0.9421098908387036
559,0.9421098908387181
560,0.9421098908386817
561,0.9421098908387987
562,0.9421098908388764
563,0.9421098908388564
564,0.9421098908385666
565,0.9421098908389921
566,0.9421098908388734
567,0.9421098908388366
568,0.9421098908386464
569,0.9421098908388358
570,0.9421098908387172
571,0.9421098908383748
572,0.9421098908389125
573,0.9421098908387122
574,0.9421098908384499
575,0.9421098908389619
576,0.9421098908388662
577,0.9421098908387353
578,0.9421098908388507
579,0.9421098908385477
580,0.942109890838683
581,0.9421098908388273
582,0.9421098908387706
583,0.9421098908389355
584,0.942109890838627
585,0.9421098908388029
586,0.9421098908388216
587,0.942109890838699
588,0.9421098908388312
589,0.9421098908386982
590,0.9421098908387101
591,0.9421098908386669
592,0.9421098908389389
593,0.942109890838731
594,0.9421098908389199
595,0.9421098908388766
596,0.9421098908389136
597,0.9421098908388579
598,0.9421098908385325
599,0.9421098908387617
600,0.942109890838704
601,0.9421098908389834
602,0.9421098908386328
603,0.9421098908388775
604,0.9421098908389136
605,0.9421098908386842
606,0.9421098908387536
607,0.9421098908388472
608,0.942109890839041
609,0.9421098908387219
610,0.9421098908386375
611,0.9421098908387274
612,0.9421098908389899
613,0.9421098908388876
614,0.942109890838625
615,0.9421098908388652
616,0.9421098908385246
617,0.9421098908387473
618,0.942109890838895
619,0.942109890838807
620,0.942109890838834
621,0.942109890838877
622,0.9421098908387735
623,0.9421098908388363
624,0.9421098908386631
625,0.9421098908384605
626,0.9421098908387987
627,0.9421098908388813
628,0.9421098908387303
629,0.9421098908388879
630,0.9421098908389405
631,0.9421098908388431
632,0.9421098908386579
633,0.9421098908389669
634,0.9421098908388579
635,0.9421098908386568
636,0.9421098908387195
637,0.9421098908387846
638,0.9421098908388839
639,0.9421098908385752
640,0.9421098908388353
641,0.9421098908388023
642,0.9421098908388896
643,0.9421098908387514
644,0.9421098908389187
645,0.9421098908388543
646,0.9421098908386393
647,0.9421098908387426
648,0.9421098908386427
649,0.9421098908388739
650,0.9421098908385331
651,0.9421098908388408
652,0.9421098908389328
653,0.9421098908385106
654,0.9421098908387987
655,0.942109890838715
656,0.9421098908388907
657,0.942109890838704
658,0.9421098908388587
659,0.9421098908388627
660,0.9421098908386695
661,0.9421098908388187
662,0.9421098908389204
663,0.9421098908388782
664,0.9421098908388121
665,0.9421098908387056
666,0.9421098908385838
667,0.9421098908386811
668,0.9421098908387278
669,0.9421098908386181
670,0.9421098908385757
671,0.9421098908388337
672,0.9421098908387099
673,0.9421098908386227
674,0.9421098908387621
675,0.9421098908387496
676,0.942109890838809
677,0.9421098908387946
678,0.9421098908388449
679,0.9421098908387808
680,0.9421098908387812
681,0.9421098908385496
682,0.9421098908385938
683,0.942109890838868
684,0.9421098908388301
685,0.9421098908386969
686,0.9421098908389071
687,0.9421098908388597
688,0.9421098908389232
689,0.9421098908389113
690,0.9421098908388604
691,0.9421098908389273
692,0.9421098908389064
693,0.9421098908387487
694,0.9421098908387986
695,0.9421098908387526
696,0.942109890838554
697,0.942109890838998
698,0.9421098908387493
699,0.9421098908388555
700,0.9421098908387737
701,0.9421098908388276
702,0.9421098908386488
703,0.9421098908387071
704,0.9421098908388021
705,0.9421098908387244
706,0.9421098908385179
707,0.9421098908387043
708,0.9421098908388884
709,0.9421098908387394
710,0.9421098908387684
711,0.9421098908387467
712,0.942109890838687
713,0.9421098908388449
714,0.9421098908388709
715,0.9421098908387485
716,0.9421098908384928
717,0.9421098908389253
718,0.9421098908388015
719,0.9421098908387704
720,0.9421098908386939
721,0.9421098908388142
722,0.9421098908387635
723,0.9421098908388039
724,0.9421098908388157
725,0.9421098908388899
726,0.9421098908387618
727,0.9421098908389814
728,0.9421098908389794
729,0.9421098908386443
730,0.9421098908387178
731,0.9421098908387829
732,0.942109890838981
733,0.9421098908389477
734,0.9421098908389692
735,0.9421098908389249
736,0.9421098908386113
737,0.9421098908388591
738,0.9421098908387672
739,0.9421098908386786
740,0.9421098908389601
741,0.9421098908387501
742,0.9421098908388317
743,0.9421098908388285
744,0.9421098908390142
745,0.9421098908388119
746,0.9421098908388845
747,0.9421098908388528
748,0.9421098908389397
749,0.9421098908387908
750,0.9421098908389229
751,0.9421098908388399
752,0.9421098908387745
753,0.9421098908388591
754,0.9421098908387757
755,0.9421098908389275
756,0.9421098908385128
757,0.9421098908389545
758,0.9421098908388127
759,0.9421098908388075
760,0.9421098908388648
761,0.9421098908388305
762,0.9421098908387173
763,0.9421098908386031
764,0.9421098908387137
765,0.9421098908389095
766,0.9421098908387445
767,0.9421098908388833
768,0.9421098908388693
769,0.9421098908388538
770,0.9421098908387844
771,0.9421098908388276
772,0.942109890838882
773,0.9421098908388325
774,0.9421098908387775
775,0.9421098908387201
776,0.9421098908385754
777,0.9421098908386135
778,0.9421098908388635
779,0.9421098908389537
780,0.9421098908384458
781,0.9421098908384244
782,0.9421098908388227
783,0.9421098908388624
784,0.9421098908386768
785,0.942109890838534
786,0.942109890838773
787,0.9421098908389026
788,0.9421098908386649
789,0.9421098908387475
790,0.9421098908386675
791,0.9421098908387704
792,0.9421098908388319
793,0.9421098908386076
794,0.9421098908387079
795,0.9421098908389176
796,0.9421098908387434
797,0.9421098908388815
798,0.9421098908387067
799,0.9421098908388368
800,0.9421098908389556
801,0.9421098908388662
802,0.942109890838954
803,0.9421098908386901
804,0.9421098908389661
805,0.9421098908389767
806,0.9421098908388988
807,0.942109890838435
808,0.9421098908386322
809,0.9421098908388678
810,0.9421098908388482
811,0.9421098908387936
812,0.942109890838596
813,0.942109890838832
814,0.9421098908388617
815,0.9421098908385535
816,0.9421098908388627
817,0.9421098908389395
818,0.9421098908387635
819,0.9421098908388312
820,0.9421098908385642
821,0.9421098908387692
822,0.9421098908388681
823,0.9421098908389672
824,0.9421098908389337
825,0.9421098908387961
826,0.9421098908386515
827,0.9421098908388281
828,0.9421098908388482
829,0.9421098908388624
830,0.9421098908388015
831,0.9421098908386006
832,0.9421098908391062
833,0.9421098908388988
834,0.9421098908389144
835,0.9421098908389011
836,0.9421098908385525
837,0.9421098908386466
838,0.9421098908389505
839,0.94210989083864
840,0.9421098908389359
841,0.9421098908386364
842,0.9421098908388916
843,0.9421098908388594
844,0.9421098908389994
845,0.9421098908388472
846,0.9421098908387134
847,0.9421098908389245
848,0.9421098908389434
849,0.9421098908387312
850,0.9421098908384689
851,0.9421098908389545
852,0.942109890838727
853,0.9421098908388433
854,0.9421098908382856
855,0.9421098908388233
856,0.9421098908389393
857,0.9421098908386832
858,0.9421098908388925
859,0.94210989083878
860,0.9421098908388528
861,0.9421098908388121
862,0.9421098908387645
863,0.9421098908388325
864,0.9421098908386875
865,0.9421098908383794
866,0.9421098908387524
867,0.9421098908387981
868,0.9421098908386748
869,0.9421098908387191
870,0.9421098908387874
871,0.9421098908388233
872,0.9421098908387759
873,0.9421098908388681
874,0.9421098908386654
875,0.9421098908389032
876,0.9421098908387093
877,0.9421098908388935
878,0.9421098908387374
879,0.9421098908388011
880,0.9421098908388383
881,0.942109890838655
882,0.9421098908388548
883,0.9421098908388464
884,0.9421098908386795
885,0.9421098908386029
886,0.942109890838917
887,0.9421098908384791
888,0.9421098908387363
889,0.9421098908388131
890,0.9421098908389661
891,0.94210989083879
892,0.9421098908387717
893,0.9421098908385447
894,0.9421098908388396
895,0.942109890838806
896,0.942109890838646
897,0.9421098908386988
898,0.9421098908387658
899,0.9421098908384945
900,0.9421098908388073
901,0.9421098908388401
902,0.9421098908387812
903,0.942109890838758
904,0.942109890838821
905,0.942109890838959
906,0.9421098908387373
907,0.9421098908389712
908,0.9421098908389814
909,0.9421098908386898
910,0.9421098908387056
911,0.9421098908386354
912,0.9421098908389209
913,0.9421098908388523
914,0.9421098908389075
915,0.9421098908387747
916,0.9421098908387063
917,0.9421098908387768
918,0.942109890838819
919,0.9421098908388716
920,0.9421098908388741
921,0.9421098908386563
922,0.9421098908387735
923,0.9421098908386438
924,0.9421098908385479
925,0.9421098908386644
926,0.9421098908386883
927,0.9421098908388846
928,0.9421098908387755
929,0.9421098908388353
930,0.9421098908389692
931,0.9421098908388391
932,0.9421098908389054
933,0.9421098908386655
934,0.9421098908389085
935,0.9421098908388744
936,0.9421098908386698
937,0.9421098908388741
938,0.9421098908389959
939,0.9421098908389095
940,0.9421098908387361
941,0.9421098908389052
942,0.9421098908390005
943,0.9421098908385538
944,0.942109890838821
945,0.9421098908386962
946,0.9421098908387773
947,0.9421098908388256
948,0.9421098908385507
949,0.9421098908389217
950,0.9421098908386435
951,0.9421098908388215
952,0.9421098908386247
953,0.9421098908387435
954,0.9421098908388076
955,0.9421098908386567
956,0.9421098908383957
957,0.9421098908388449
958,0.9421098908387565
959,0.9421098908385314
960,0.9421098908389064
961,0.9421098908386009
962,0.94210989083886
963,0.9421098908388277
964,0.9421098908387521
965,0.9421098908388114
966,0.9421098908384803
967,0.9421098908387793
968,0.9421098908385147
969,0.942109890838702
970,0.9421098908386856
971,0.9421098908387913
972,0.9421098908389582
973,0.942109890838926
974,0.9421098908389215
975,0.9421098908387778
976,0.9421098908388159
977,0.9421098908387775
978,0.942109890838732
979,0.9421098908387107
980,0.9421098908384556
981,0.9421098908388854
982,0.9421098908388912
983,0.9421098908390791
984,0.9421098908382581
985,0.9421098908388131
986,0.942109890838823
987,0.9421098908390564
988,0.9421098908386896
989,0.9421098908387043
990,0.9421098908386998
991,0.9421098908383997
992,0.9421098908387394
993,0.942109890838973
994,0.9421098908388792
995,0.9421098908388037
996,0.9421098908389011
997,0.9421098908385035
998,0.9421098908387961
999,0.9421098908388187
1000,0.9421098908387694
1001,0.9421098908388889
1002,0.9421098908387505
1003,0.9421098908387363
1004,0.9421098908387979
1005,0.9421098908386848
1006,0.9421098908388167
1007,0.942109890838849
1008,0.9421098908389614
1009,0.9421098908389426
1010,0.942109890838779
1011,0.9421098908389334
1012,0.9421098908386734
1013,0.9421098908387969
1014,0.9421098908387829
1015,0.942109890838892
1016,0.9421098908389716
1017,0.9421098908385543
1018,0.9421098908387109
1019,0.9421098908386943
1020,0.9421098908389057
1021,0.9421098908389237
1022,0.9421098908387503
1023,0.9421098908387427
1024,0.9421098908387577
1025,0.9421098908385475
1026,0.942109890838672
1027,0.9421098908387829
1028,0.9421098908386547
1029,0.9421098908389732
1030,0.9421098908389026
1031,0.9421098908387012
1032,0.9421098908389977
1033,0.9421098908389138
1034,0.9421098908387544
1035,0.9421098908389172
1036,0.9421098908390033
1037,0.942109890838804
1038,0.9421098908387162
1039,0.9421098908388243
1040,0.9421098908387426
1041,0.9421098908387793
1042,0.9421098908387969
1043,0.9421098908385566
1044,0.9421098908385886
1045,0.9421098908385968
1046,0.9421098908388614
1047,0.9421098908389511
1048,0.9421098908388528
1049,0.9421098908386186
1050,0.9421098908388106
1051,0.9421098908388864
1052,0.9421098908388243
1053,0.9421098908389226
1054,0.9421098908385926
1055,0.9421098908389322
1056,0.9421098908387796
1057,0.9421098908388226
1058,0.9421098908388951
1059,0.942109890838825
1060,0.9421098908388947
1061,0.9421098908385855
1062,0.942109890838777
1063,0.9421098908385703
1064,0.9421098908388518
1065,0.9421098908389767
1066,0.9421098908388161
1067,0.942109890838895
1068,0.9421098908386795
1069,0.9421098908388332
1070,0.942109890838908
1071,0.9421098908386458
1072,0.9421098908388172
1073,0.9421098908385993
1074,0.9421098908386413
1075,0.9421098908389753
1076,0.9421098908388688
1077,0.9421098908387654
1078,0.9421098908387501
1079,0.9421098908387627
1080,0.9421098908385254
1081,0.9421098908390679
1082,0.9421098908388884
1083,0.9421098908389451
1084,0.9421098908388302
1085,0.9421098908387188
1086,0.9421098908389319
1087,0.9421098908387089
1088,0.9421098908387119
1089,0.9421098908388388
1090,0.9421098908389476
1091,0.9421098908387812
1092,0.9421098908388281
1093,0.9421098908386626
1094,0.9421098908388096
1095,0.9421098908390723
1096,0.9421098908388187
1097,0.942109890838756
1098,0.9421098908389022
1099,0.9421098908388023
1100,0.942109890838808
1101,0.9421098908388145
1102,0.9421098908387359
1103,0.9421098908389082
1104,0.9421098908385683
1105,0.942109890838838
1106,0.9421098908389911
1107,0.9421098908388581
1108,0.9421098908387507
1109,0.9421098908388289
1110,0.9421098908387907
1111,0.9421098908388579
1112,0.9421098908387217
1113,0.942109890838895
1114,0.9421098908387333
1115,0.9421098908386368
1116,0.9421098908388564
1117,0.9421098908387656
1118,0.9421098908386176
1119,0.9421098908386034
1120,0.9421098908388297
1121,0.9421098908387256
1122,0.94210989083869
1123,0.9421098908386852
1124,0.9421098908385838
1125,0.9421098908388319
1126,0.9421098908386929
1127,0.9421098908387829
1128,0.9421098908388831
1129,0.9421098908389509
1130,0.9421098908388924
1131,0.9421098908386438
1132,0.9421098908387143
1133,0.942109890838984
1134,0.9421098908387997
1135,0.942109890838548
1136,0.9421098908386519
1137,0.9421098908387969
1138,0.9421098908389619
1139,0.9421098908387737
1140,0.9421098908388368
1141,0.9421098908388571
1142,0.9421098908386707
1143,0.9421098908387883
1144,0.9421098908387223
1145,0.9421098908387348
1146,0.9421098908389011
1147,0.9421098908388914
1148,0.9421098908388665
1149,0.9421098908388315
1150,0.9421098908388408
1151,0.9421098908389487
1152,0.9421098908389082
1153,0.9421098908389477
1154,0.942109890838472
1155,0.942109890838974
1156,0.9421098908389092
1157,0.942109890838655
1158,0.9421098908386141
1159,0.9421098908388401
1160,0.9421098908386077
1161,0.9421098908388398
1162,0.942109890838789
1163,0.9421098908387191
1164,0.9421098908389093
1165,0.9421098908388866
1166,0.9421098908386593
1167,0.9421098908388296
1168,0.9421098908389812
1169,0.9421098908387081
1170,0.9421098908385274
1171,0.9421098908388226
1172,0.9421098908386911
1173,0.9421098908387895
1174,0.9421098908387854
1175,0.9421098908387483
1176,0.9421098908388681
1177,0.9421098908388995
1178,0.9421098908388924
1179,0.9421098908387338
1180,0.9421098908384691
1181,0.9421098908385777
1182,0.942109890838732
1183,0.9421098908387193
1184,0.9421098908388358
1185,0.9421098908389237
1186,0.9421098908386746
1187,0.9421098908388391
1188,0.9421098908383985
1189,0.9421098908387635
1190,0.9421098908388442
1191,0.9421098908389168
1192,0.9421098908388859
1193,0.9421098908389519
1194,0.9421098908387788
1195,0.9421098908389016
1196,0.9421098908387735
1197,0.9421098908388731
1198,0.9421098908389294
1199,0.9421098908389891
1200,0.9421098908389026
1201,0.9421098908388253
1202,0.9421098908389637
1203,0.9421098908388618
1204,0.9421098908386919
1205,0.9421098908389566
1206,0.9421098908388967
1207,0.9421098908386791
1208,0.9421098908389306
1209,0.9421098908386466
1210,0.9421098908386957
1211,0.9421098908387424
1212,0.942109890838818
1213,0.9421098908386277
1214,0.9421098908387339
1215,0.9421098908389657
1216,0.9421098908386634
1217,0.9421098908386732
1218,0.9421098908389537
1219,0.9421098908387345
1220,0.9421098908386085
1221,0.9421098908388772
1222,0.942109890838773
1223,0.9421098908388157
1224,0.942109890838779
1225,0.9421098908389229
1226,0.9421098908388635
1227,0.9421098908387008
1228,0.9421098908387237
1229,0.9421098908387416
1230,0.9421098908388894
1231,0.9421098908387199
1232,0.942109890838862
1233,0.9421098908389819
1234,0.9421098908388703
1235,0.9421098908387302
1236,0.9421098908388671
1237,0.9421098908387889
1238,0.9421098908386409
1239,0.9421098908389542
1240,0.9421098908387495
1241,0.9421098908388258
1242,0.9421098908387933
1243,0.9421098908388584
1244,0.9421098908389423
1245,0.9421098908388172
1246,0.9421098908386328
1247,0.9421098908388151
1248,0.9421098908389172
1249,0.9421098908387923
1250,0.9421098908389572
1251,0.9421098908386919
1252,0.942109890838686
1253,0.9421098908388577
1254,0.9421098908387956
1255,0.9421098908388083
1256,0.9421098908389438
1257,0.9421098908385256
1258,0.9421098908388134
1259,0.9421098908387928
