id,ACTION
153,0.9986561402150886
154,0.9554288974696733
155,0.9971904350836859
156,0.927580851481147
157,0.9987852925121021
158,0.9964080236568288
159,0.9874432749842561
160,0.9888341675831173
161,0.8853333094796947
162,0.9967504900165354
163,0.999978038015208
164,0.9971140965517569
165,0.9997138817543191
166,0.9998921226150382
167,0.7678083720756794
168,0.9986926270636088
169,0.9990174220226896
170,0.9918083516109556
171,0.9992307100745371
172,0.9998356540075686
173,0.8914288987652107
174,0.9995225227736889
175,0.9997628133806495
176,0.998930681204598
177,0.9120238390998993
178,0.9853053020841448
179,0.9999572034587249
180,0.7334996244276728
181,0.08331265232276819
182,0.9938012896252906
183,0.23686803499146591
184,0.9848514627206154
185,0.9994394149086936
186,0.5155889121498406
187,0.9999176873395849
188,0.9926698149771612
189,0.07965475104375709
190,0.9976943244770718
191,0.9999794045146054
192,0.9999298789693986
193,0.9997247904316645
194,0.9999289801854838
195,0.9683392023018186
196,0.9986645479063437
197,0.9995487162537243
198,0.930489595591408
199,0.9998670812091486
200,0.38756132939581533
201,0.9998616698202211
202,0.9998992025903697
203,0.9320146846011881
204,0.966684658179616
205,0.999952753309657
206,0.9986492022641181
207,0.9960246171556767
208,0.9968848536638018
209,0.13463320053308966
210,0.7522549614954641
211,0.5901694715087459
212,0.9994634331750177
213,0.9994856971101638
214,0.9861954573271283
215,0.9974852177931303
216,0.8435086840690902
217,0.7088786620833524
218,0.9999441412845405
219,0.9997626355080337
220,0.7524959074769015
221,0.002586569883282554
222,0.9995538882669711
223,0.9995204519154955
224,0.9976637023687287
225,0.7347258524844273
226,0.4080336004805208
227,0.9891967383263053
228,0.996049921902408
229,0.9995893702114995
230,0.9842300881625301
231,0.9942131536563659
232,0.9893615579658601
233,0.954150025157629
234,0.0020798425476600433
235,0.8186458791084872
236,0.967744258529319
237,0.7446922336355294
238,0.6779028190297177
239,0.9740569108138134
240,0.9952996508643065
241,0.9752210250005362
242,0.20169929204751094
243,0.05275904032653087
244,0.9544039689506602
245,0.9747699013292329
246,0.999911681200589
247,0.9960765907367817
248,0.9947979797185678
249,0.9863784302170382
250,0.9967285318981893
251,0.9992737154218074
252,0.6824362427939482
253,0.9999545975057835
254,0.9991019003730197
255,0.9998042373669622
256,0.9924848145743806
257,0.9999608576651353
258,0.8324042217802299
259,0.674364050859188
260,0.9979764962437486
261,0.8238709511675526
262,0.9991930540134187
263,0.999342255497142
264,0.9993662192513603
265,0.9741155432107536
266,0.9977442793834997
267,0.15558569910281297
268,0.9999334048261512
269,0.8386784030856005
270,0.9958279533566957
271,0.9681814219666561
272,0.9999157962624257
273,0.7893543539080231
274,0.13547815591158116
275,0.9998458630832349
276,0.8220764588000534
277,0.9885789742273055
278,0.9999863123087537
279,0.8778369715486932
280,0.19256112363221475
281,0.9999618160000047
282,0.988255303518166
283,0.026926478401607265
284,0.9413251278942064
285,0.9999264074309985
286,0.9869379743092759
287,0.9999993351841309
288,0.999966768579849
289,0.9989357275783095
290,0.9597974774369387
291,0.0434873723378314
292,0.3166386441493818
293,0.9989998956664331
294,0.9919219503434988
295,0.9755448556215771
296,0.4511830642132929
297,0.026967904838017673
298,0.8161237941013194
299,0.25244175454556733
300,0.9990564936551543
301,0.18075442463502162
302,0.9998175803269214
303,0.8013999605644503
304,0.8577064848782381
305,0.9698635422854
306,0.9981830549350438
307,0.9971446288587039
308,0.9999991900196634
309,0.9721228779773682
310,0.9951247439459766
311,0.9999365338446797
312,0.9998124183642375
313,0.9969950245026689
314,0.9999134154015902
315,0.9979807465136413
316,0.9998334172804487
317,0.5389192976066048
318,0.9993234215678317
319,0.026697635020355968
320,0.9961411301923739
321,0.9980151258030509
322,0.45515559234946174
323,0.999832603131993
324,0.9227650884294527
325,0.6705468622695255
326,0.8712956696189784
327,0.9998177894957739
328,0.9976846650341555
329,0.9999714877241161
330,0.9912050343503133
331,0.9999026173300489
332,0.9965300228822499
333,0.9561090168300164
334,0.8057542385177462
335,0.9979465913940189
336,0.9457557601343064
337,0.9996666661191111
338,0.9945873290748649
339,0.998806988046302
340,0.9999687638226467
341,0.9902318935960308
342,0.9144152687357797
343,0.9879185785454502
344,0.9999882970453675
345,0.9999418833390094
346,0.999227139725635
347,0.995250915428554
348,0.9981029841245067
349,0.9989459376558832
350,0.4238597860396302
351,0.9569924376801462
352,0.9999987198032688
353,0.9911635967669923
354,0.38862595343793116
355,0.9445478001229428
356,0.999642318219649
357,0.9954766017791832
358,0.9999760600574288
359,0.9102700491321781
360,0.007776879598069242
361,0.3698505223070687
362,0.6223609050664656
363,0.5751912794929881
364,0.9926732508115248
365,0.9997152905185498
366,0.9999638623726846
367,0.9994845682582884
368,0.9999435891443342
369,0.9879811687328108
370,0.9976534001956987
371,0.9724903403268256
372,0.999951859105818
373,0.12870603493408286
374,0.2377289903571877
375,0.9878173236025796
376,0.9977852207187771
377,0.917882014110123
378,0.9998357702928491
379,0.9997290502101767
380,0.8026744117102131
381,0.9929583954079412
382,0.9988772661246951
383,0.999953650668335
384,0.9960543507643518
385,0.9946256575778648
386,0.9660390873873671
387,0.2085965886525191
388,0.9984546170617086
389,0.9981374047322966
390,0.9990365523316271
391,0.006546619069948428
392,0.9997833257593639
393,0.9931875711280639
394,0.9896149015435078
395,0.996823236963055
396,0.9795850664727841
397,0.9999198536476966
398,0.8392219495176305
399,0.9999519491675302
400,0.9935395702009022
401,0.9954591275204117
402,0.9966903021552288
403,0.9325883577434941
404,0.8440325872809659
405,0.9462616321687999
406,0.9999730554293886
407,0.6548897594174706
408,0.9997945817049481
409,0.9814026892250582
410,0.9999740639122557
411,0.9941404294757186
412,0.9600252774054322
413,0.8964885526793922
414,0.9999771116736373
415,0.9984610623495604
416,0.7335813431182797
417,0.999424011663652
418,0.9997491524001754
419,0.9876050004626229
420,0.9982909392060214
421,0.9998726502085411
422,0.9980772464854674
423,0.9992766362035197
424,0.8527090565252213
425,0.9998730441332738
426,0.8780630393216178
427,0.9966108810709983
428,0.9984471921773421
429,0.9966664020841858
430,0.9986008913475132
431,0.9968400924814753
432,0.9995740266683883
433,0.9455726143114547
434,0.9978470512695203
435,0.5569081841696875
436,0.9998740061280048
437,0.9999472561072262
438,0.0010797192961297677
439,0.9948872334503278
440,0.016350503828765673
441,0.9934287245791158
442,0.9999556762539373
443,0.9986332700557183
444,0.9998338113613934
445,0.9550040328932055
446,0.9983766708263138
447,0.9844263794880981
448,0.9965359858188573
449,0.9753956260859663
450,0.9197548200136871
451,0.9829383461374439
452,0.9941832284897572
453,0.998462651283894
454,0.9975164987941265
455,0.9916515893766762
456,0.9990596894975167
457,0.9999905783627151
458,0.9990444032230339
459,0.9999772383555722
460,0.0474482116881501
461,0.8489924818414388
462,0.9988498054807968
463,0.9987463561790578
464,0.9982364287203134
465,0.9699409817652206
466,0.9988440046527547
467,0.30869798175853486
468,0.9999022075320207
469,0.9971843160018263
470,0.9635311423809112
471,0.9990855415036639
472,0.9980474207022847
473,0.9996186673979229
474,0.3832646850150323
475,0.9426887484134072
476,0.8812207615007737
477,0.9963995681897592
478,0.9181917062693927
479,0.9997790452053312
480,0.9999509817522604
481,0.9999422589412578
482,0.9830700230782654
483,0.9999295630445462
484,0.5440133079228662
485,0.888409291378196
486,0.29058338793330374
487,0.9964208366265354
488,0.9482888926631735
489,0.9998313454484058
490,0.9953734358024107
491,0.9996607324917206
492,0.9987492881043551
493,0.9999470457340519
494,0.9900240899796601
495,0.6039866560001443
496,0.9996217002307
497,0.9998841747796121
498,0.9951468431649133
499,0.999981987584806
500,0.9889675221535407
501,0.9856041873012412
502,0.9501706847218234
503,0.7602523682690865
504,0.9991206693508604
505,0.808252405047807
506,0.9980189503393762
507,0.9997721094322385
508,0.9893049232646844
509,0.9792758011207245
510,0.42473160412833766
511,0.9859497706296046
512,0.9999683191120223
513,0.9999793178807708
514,0.28606350099263683
515,0.9965989625137449
516,0.988271190534222
517,0.9998867563928537
518,0.9731682175338394
519,0.9297193181847515
520,0.9933196869167392
521,0.9999474457144284
522,0.9466105445716042
523,0.9999361475205681
524,0.0690125737946961
525,0.10616739857680646
526,0.005782825833243472
527,0.9972390319554663
528,0.9942663697592772
529,0.9963779073008668
530,0.9999765697620377
531,0.8518462255731332
532,0.9891381970214133
533,0.9998352692528873
534,0.9997451844098255
535,0.9870393985460801
536,0.998724606480859
537,0.9999951458585099
538,0.9807923765469795
539,0.9965426408443511
540,0.7802992051202224
541,0.9998574539971793
542,0.47204860950722893
543,0.2554385264915323
544,0.9994042836579964
545,0.9734631389792764
546,0.9971115545578834
547,0.8156707290083021
548,0.5452420309961353
549,0.12666564898910226
550,0.3870967378356135
551,0.7838553264599585
552,0.3526306431837565
553,0.9999738350942171
554,0.7684672371890907
555,0.9993444335532824
556,0.9971718754406256
557,0.9994170474286072
558,0.8649374173152882
559,0.9263908637247673
560,0.8903821214252191
561,0.9993917297866349
562,0.9998009101380073
563,0.9969355790903175
564,0.4654521137784903
565,0.9999517696150977
566,0.9999652789005878
567,0.9997141083962596
568,0.9570734676025223
569,0.9985707790431976
570,0.995509761323743
571,0.017171141714460304
572,0.9999586566234511
573,0.9484930532232827
574,0.06828183365318412
575,0.9999509226234577
576,0.9992841191030118
577,0.9589886620239608
578,0.9971554323656406
579,0.30304014887756875
580,0.9741077301958938
581,0.9976108616438962
582,0.9951374904164825
583,0.9999839879871313
584,0.8353364172767229
585,0.9971057412797352
586,0.9943219212628934
587,0.7158038636297154
588,0.9997965582982354
589,0.8974290743699036
590,0.9478476447357945
591,0.7408743808962173
592,0.9999014301221036
593,0.9913952242974842
594,0.9991086837536071
595,0.9996869293099998
596,0.9992239970761736
597,0.9992968139370509
598,0.21524727934840512
599,0.9912028317225341
600,0.7850162423178059
601,0.9999314400183325
602,0.8369739437153074
603,0.999750755189747
604,0.9997805973186777
605,0.9591023181513215
606,0.9873990770661131
607,0.9995233859242295
608,0.9999956933638222
609,0.9247308758028258
610,0.922532992740685
611,0.94212291869741
612,0.9999850071537487
613,0.9984992487521365
614,0.7409305301090519
615,0.9928371638196422
616,0.14657719748532272
617,0.9952914334784393
618,0.9999857684142227
619,0.9536287337318564
620,0.9939902388360281
621,0.999272071945565
622,0.9946128206309741
623,0.9955174738738102
624,0.6862152600358724
625,0.03315704571356483
626,0.9950088087608644
627,0.9999607603939021
628,0.9789031924387188
629,0.9984290261035368
630,0.9999713357840637
631,0.9976097606924634
632,0.6163595936111407
633,0.9999434575112985
634,0.9979119903287373
635,0.8832853504091149
636,0.9650686292029971
637,0.9874091675603981
638,0.9989364117027774
639,0.9477430536716184
640,0.999488671439734
641,0.9965980393700946
642,0.9999606890332458
643,0.97309671307989
644,0.9991932521721182
645,0.995104426123475
646,0.9035795917673245
647,0.9449596264167998
648,0.6769791146422799
649,0.9979153258222699
650,0.08646710281725015
651,0.9991215142452623
652,0.9996719177001963
653,0.05344109268806671
654,0.9984566593407842
655,0.8686339377636737
656,0.9996008667552674
657,0.9734016510338894
658,0.9978195176355819
659,0.9995950136921368
660,0.8237417597674637
661,0.9968317318960818
662,0.9990670218886694
663,0.9995934092633032
664,0.9877379758062197
665,0.9405649817207853
666,0.21795263157417671
667,0.9669901251698813
668,0.8705749912280139
669,0.15245013298472343
670,0.8284831427608925
671,0.9991003553371226
672,0.8938489825663178
673,0.6964159918415391
674,0.9754593188366355
675,0.9878762127129301
676,0.9974879036109353
677,0.9992187824633683
678,0.9970480616199683
679,0.9974900045038068
680,0.9920557653831583
681,0.056473492480123795
682,0.8834585542673526
683,0.9967100091873643
684,0.9979019173435086
685,0.8967095818800431
686,0.9999353367135264
687,0.9988809005802562
688,0.9999407175597241
689,0.9999103547707451
690,0.999594674948416
691,0.9999834434756235
692,0.9999549439889089
693,0.9589957158513924
694,0.9991488652695459
695,0.9944434800009677
696,0.880289961212525
697,0.9999260094835928
698,0.9888138541850263
699,0.9997180676795538
700,0.9936290536332025
701,0.9988021823402563
702,0.631789682822711
703,0.8434472338579416
704,0.9778251547124278
705,0.8569025456513217
706,0.4388112643110337
707,0.821328769066391
708,0.9993324381171311
709,0.9695980598788518
710,0.9894011984059384
711,0.9704698757913272
712,0.7691540579775047
713,0.9980621739597422
714,0.9967343912334605
715,0.9590290585291922
716,0.29786343070820936
717,0.9998849851634544
718,0.9986999646314737
719,0.9747854380461405
720,0.9528743162544334
721,0.99744960579073
722,0.9402482610957749
723,0.9982647993847755
724,0.998495250666781
725,0.9994288360007642
726,0.9644275839490832
727,0.9999865748046431
728,0.999926083831032
729,0.4708767171914903
730,0.9039164169947621
731,0.9984619857382666
732,0.9999715405297356
733,0.9999369061081326
734,0.9999001848056839
735,0.9999889750968882
736,0.5245552565507241
737,0.9992730169530848
738,0.9890375044961158
739,0.9409888533630812
740,0.9999853952904901
741,0.9778993272757115
742,0.9993350757260863
743,0.9976606145787322
744,0.9999707122181687
745,0.9984917923849393
746,0.9986681180518963
747,0.9953042724336334
748,0.9999562348635924
749,0.9781923527623241
750,0.9996784601670389
751,0.999751914892783
752,0.9824019462531695
753,0.997850968779898
754,0.9464575547067026
755,0.9998706431874351
756,0.09615377412046364
757,0.9999311481897448
758,0.9989198367213799
759,0.9976133519626322
760,0.9998718140804522
761,0.9990204699345817
762,0.8875348786833914
763,0.23906870586995044
764,0.9404655709720605
765,0.9997660126994459
766,0.9924948560765942
767,0.999898291716868
768,0.9975772599370069
769,0.9957609506264273
770,0.9992849068061431
771,0.9921875196656379
772,0.9995304621402958
773,0.99704045443303
774,0.9981091515105572
775,0.9437955473459206
776,0.748342678144918
777,0.7192723665957997
778,0.9981500325213992
779,0.9999638796841737
780,0.05060584867946477
781,0.08396522692763102
782,0.9971350038732095
783,0.9970561864849383
784,0.9696453845306815
785,0.177131637738827
786,0.9475444899517017
787,0.9991630864005915
788,0.9208874943873275
789,0.9378308311679843
790,0.712082845309552
791,0.9914646196087703
792,0.9981884154253641
793,0.3580721316185681
794,0.9039302179594424
795,0.999908402543996
796,0.9969370530017433
797,0.999190950891206
798,0.6402003331494316
799,0.9943367978702692
800,0.999943433851956
801,0.9981144653768451
802,0.9999693947345923
803,0.7030565981917137
804,0.999971987635575
805,0.9999764376013722
806,0.9997532231579118
807,0.030833800370867564
808,0.8867256562982685
809,0.9994297119956194
810,0.997156655258629
811,0.9972956849148926
812,0.42369367841046435
813,0.9964527143030868
814,0.9998656078876043
815,0.21944091025565277
816,0.9994392419549626
817,0.9998453876225815
818,0.972803670598336
819,0.9955894583730062
820,0.22239706041009136
821,0.9948260899901683
822,0.9994484857918904
823,0.9999554013692685
824,0.9999368270507373
825,0.9978347758700115
826,0.9755977793353247
827,0.9990183598728456
828,0.9985445874784002
829,0.9998998165509155
830,0.9824618183882774
831,0.07922976685170227
832,0.9999971128177514
833,0.9998026277460612
834,0.999960352416748
835,0.9994393022843547
836,0.0964980505162162
837,0.8543924874949191
838,0.9999636254228719
839,0.8585823154331397
840,0.9999865615926827
841,0.23768848394038183
842,0.9981970628697922
843,0.998369045583819
844,0.9999738726720191
845,0.9988552455974069
846,0.963537895757839
847,0.9999896476244766
848,0.9999310439263419
849,0.9792893221513412
850,0.01203085913139414
851,0.9999444349379962
852,0.8395326523126638
853,0.9998349708969759
854,4.011289998159351e-4
855,0.998004934957636
856,0.9999789149854802
857,0.8589793325654167
858,0.9995088027993487
859,0.9991808740690495
860,0.9980244330578051
861,0.9609554767469349
862,0.994231211052457
863,0.9923553443126071
864,0.900034446709004
865,0.003986431230009234
866,0.9969403714714026
867,0.9994744596326183
868,0.7397099209407046
869,0.8600605302433841
870,0.9931232535602094
871,0.998004934957636
872,0.9941554012848579
873,0.9981553964912661
874,0.8311977862132517
875,0.9997731524740578
876,0.8751271690024431
877,0.9998619984638873
878,0.9867142366747222
879,0.9953931988299216
880,0.9972268869843308
881,0.6928764771892285
882,0.9988332827017572
883,0.9990131143171005
884,0.9350173153700764
885,0.7082787242233575
886,0.9993204496479089
887,0.028793436433281253
888,0.9467267532509291
889,0.9973962436766449
890,0.9998576537202138
891,0.9970420224490688
892,0.9737132299385431
893,0.13985019772051538
894,0.999747197959104
895,0.9983313582049722
896,0.5651643831845873
897,0.9107334014640774
898,0.9936839859312009
899,0.04781650907741744
900,0.9963344650563458
901,0.9989355427708527
902,0.9900297893843032
903,0.970492344982462
904,0.9951791927558027
905,0.9999916147055766
906,0.9761114961766062
907,0.9999814099610531
908,0.9999070045207875
909,0.8884386815428795
910,0.9698152118186256
911,0.5615967106363965
912,0.9999586426900745
913,0.9994840428355543
914,0.9999073551788695
915,0.9740246156641309
916,0.9674424797962539
917,0.9965731737636923
918,0.9972685926014537
919,0.997206902618183
920,0.9996566952107158
921,0.8550979975915012
922,0.9677874563841824
923,0.7775155173856639
924,0.5860022334450773
925,0.927882051352842
926,0.8234904105829647
927,0.9997990029601393
928,0.9149241095758035
929,0.9953809974817084
930,0.9999541466806946
931,0.9989472859395996
932,0.9999276278908785
933,0.8705194640351979
934,0.9998881420846264
935,0.9985298909263642
936,0.9964219616118131
937,0.999808735421287
938,0.9999814124111823
939,0.9999899558273266
940,0.9898717318207351
941,0.9985854689530963
942,0.9999763375219998
943,0.09290365951043729
944,0.9951791927558027
945,0.9912635815213863
946,0.9945412427158191
947,0.9986919256080524
948,0.6087879437903558
949,0.9996691925456808
950,0.5269105027934141
951,0.9795037546631855
952,0.5183031785556018
953,0.9802697200166696
954,0.9959108788959691
955,0.5499203574000068
956,0.009299249241359222
957,0.9981582946910025
958,0.9925066378970238
959,0.07455549820614175
960,0.9999351155462175
961,0.9001467721175958
962,0.9979145340982885
963,0.9953021088918841
964,0.9874630165389726
965,0.9999054101457675
966,0.01029403087770681
967,0.9992231550393289
968,0.14580047940358534
969,0.9175588373566823
970,0.7165132339911506
971,0.9693442539122887
972,0.999820449530173
973,0.9999718393573869
974,0.999867681008827
975,0.9960340369882785
976,0.9968057127381172
977,0.9996629170374843
978,0.856493886470147
979,0.9105123876641474
980,0.18882472258725239
981,0.9980465921342915
982,0.9982225568092906
983,0.9999986876928894
984,1.4880598629124094e-4
985,0.9979000340127161
986,0.9957200134316331
987,0.999991747037361
988,0.8460173777392275
989,0.9591133418627584
990,0.8865506107305082
991,0.0017955990669980373
992,0.95908412532541
993,0.9999354632632742
994,0.9987510887174675
995,0.996305248648094
996,0.999149691657818
997,0.39473814114833766
998,0.9972230233268896
999,0.9990329956872936
1000,0.9817815575290927
1001,0.9980848543783681
1002,0.9905622942379888
1003,0.8913469831900116
1004,0.9963202574612386
1005,0.887448348776626
1006,0.9983856170695405
1007,0.9984795282101494
1008,0.9999225832693754
1009,0.99986438238282
1010,0.9987768145879962
1011,0.9996671012003621
1012,0.8280548194117016
1013,0.9949963986408972
1014,0.981982298652284
1015,0.9992556880188255
1016,0.9999471140494328
1017,0.06261422951978073
1018,0.9863873189412887
1019,0.7948767796625111
1020,0.9996636550914926
1021,0.9999595655147199
1022,0.9341708751003669
1023,0.9820921298742078
1024,0.8782460452530749
1025,0.07234349419047391
1026,0.7751801872326671
1027,0.9733988395844508
1028,0.7309558138696064
1029,0.9999393104540282
1030,0.999826763613623
1031,0.9085083307805253
1032,0.9999540520954995
1033,0.9998824293496518
1034,0.9988548856886598
1035,0.9993846721369618
1036,0.9999785082452012
1037,0.9990982472274265
1038,0.9049974095905028
1039,0.9952371670018693
1040,0.8910481195331234
1041,0.9844282511262429
1042,0.9892478848435228
1043,0.39398096033042557
1044,0.6874442975074536
1045,0.6721256187538631
1046,0.9975277751537335
1047,0.9999141399993288
1048,0.9990855415036639
1049,0.8105142505524946
1050,0.9828523897777202
1051,0.9978158622644012
1052,0.9999245359499833
1053,0.9996638492033462
1054,0.3637778634862684
1055,0.9999272566897657
1056,0.9991265121154623
1057,0.9931913856980022
1058,0.9997212590808987
1059,0.9994129428670853
1060,0.9991250531032061
1061,0.6047998232374007
1062,0.9987546526810768
1063,0.5216198373696198
1064,0.9962995650341029
1065,0.999929927854052
1066,0.9917276665966585
1067,0.9999613073004217
1068,0.9546000425167543
1069,0.9998500462782706
1070,0.9993066965277829
1071,0.678500072279217
1072,0.9955567150351232
1073,0.8271573166334122
1074,0.8894313848775506
1075,0.9999719847486194
1076,0.9990713015346991
1077,0.9743605386262885
1078,0.982793264845716
1079,0.984200478271362
1080,0.18289796533015096
1081,0.9999985744170528
1082,0.9999248203514239
1083,0.9999873219215458
1084,0.9987646479246849
1085,0.9932997310189895
1086,0.9999335648573383
1087,0.8974821713112251
1088,0.9607528980546899
1089,0.9979538151610029
1090,0.9999632037127969
1091,0.9921826447582366
1092,0.9930289350499001
1093,0.9822298394812115
1094,0.9924599373915083
1095,0.9999975993546374
1096,0.9985933952249915
1097,0.9660727876782397
1098,0.9998384961080382
1099,0.9983163833206085
1100,0.9997251375367484
1101,0.9998238892613489
1102,0.9608036816875666
1103,0.9994783458687536
1104,0.10250961209189623
1105,0.9893345569977847
1106,0.9999631796370051
1107,0.9977174646514232
1108,0.9164286116852494
1109,0.9993112766546258
1110,0.9896432316330249
1111,0.9979119903287373
1112,0.8976874037085024
1113,0.99922360233702
1114,0.8180584354752236
1115,0.8853090684010264
1116,0.9994613526739553
1117,0.9987079467914644
1118,0.5965327984991213
1119,0.35775315399246144
1120,0.9972118312761588
1121,0.9714852972606144
1122,0.9219647658191706
1123,0.9720732590599122
1124,0.4423068893083283
1125,0.9894548646678916
1126,0.9747699013292329
1127,0.9984577414446364
1128,0.9992077958578945
1129,0.99997716435779
1130,0.9993099832121434
1131,0.37490378547988257
1132,0.9761009088799263
1133,0.9998858797499119
1134,0.9939182740548369
1135,0.09766126692878795
1136,0.7102348475104678
1137,0.9932634930866062
1138,0.999948428606945
1139,0.9810433337094222
1140,0.9978573968046037
1141,0.9975121086593158
1142,0.9299426945280911
1143,0.985776302968664
1144,0.9807075007823212
1145,0.9711780217760742
1146,0.9998418550670924
1147,0.99973020482100206
1148,0.9999611227760049
1149,0.9971969566890078
1150,0.9984410362788644
1151,0.9999558091656607
1152,0.9997449907349129
1153,0.9999231661167556
1154,0.057245548347583074
1155,0.9999660284057375
1156,0.9993387954932853
1157,0.6171301929978129
1158,0.8444680003851069
1159,0.9967019218400717
1160,0.7101343913576574
1161,0.9991101398871663
1162,0.9896636049975731
1163,0.8905241158738147
1164,0.9999675985870383
1165,0.998168689384739
1166,0.628932807116041
1167,0.9953482659752525
1168,0.9999620446312154
1169,0.9633962735181456
1170,0.06547292340073867
1171,0.990631519053347
1172,0.8290746433500741
1173,0.9539599112073034
1174,0.9724734811421569
1175,0.9533021653793128
1176,0.9978452570663359
1177,0.9986885988120178
1178,0.9983540205718553
1179,0.9717539067340865
1180,0.045077754632689655
1181,0.3815576421126211
1182,0.8585302129818613
1183,0.9828910619715122
1184,0.9998807497196522
1185,0.9998786090381052
1186,0.9095520675523461
1187,0.9969999886555477
1188,0.024234965133624473
1189,0.9588546354961356
1190,0.9990359084931087
1191,0.9999279187431829
1192,0.9987530732089142
1193,0.9995273787963522
1194,0.988406343645046
1195,0.999976971015837
1196,0.9797196377615781
1197,0.998919352475651
1198,0.999872126627427
1199,0.9999125318407195
1200,0.9995319489249992
1201,0.9990486204804623
1202,0.999984675281002
1203,0.9994110321230151
1204,0.9189026641299195
1205,0.9999761644888252
1206,0.9999646960531304
1207,0.9562726751316919
1208,0.9999808133051895
1209,0.5662797414148456
1210,0.7746943190714008
1211,0.9912088434395414
1212,0.9980706243877447
1213,0.6484793921954716
1214,0.9543843062538989
1215,0.9999076754152411
1216,0.7827126572764647
1217,0.8572100504285417
1218,0.9999840385506829
1219,0.9859297559450815
1220,0.6267009072908466
1221,0.9979417594043546
1222,0.9865540906132162
1223,0.9925504583088852
1224,0.9908214182913512
1225,0.9999419496349754
1226,0.9997382652477285
1227,0.8432673460355385
1228,0.9809461246463618
1229,0.9735324963673969
1230,0.9986008913475132
1231,0.9605033982962219
1232,0.999572161462991
1233,0.999944607870565
1234,0.9998107437781582
1235,0.9799212098715334
1236,0.9999680240846559
1237,0.994732348031943
1238,0.8733328807114634
1239,0.9999062265055264
1240,0.9839019417559728
1241,0.9913227274913275
1242,0.9915525930527671
1243,0.9951531033700391
1244,0.999823411654297
1245,0.9993198272725854
1246,0.5465855856607759
1247,0.9907243718015968
1248,0.9994092859244801
1249,0.9972371151122755
1250,0.9999417893943742
1251,0.8628918249702743
1252,0.6963355743413558
1253,0.9978236429814933
1254,0.9990906473283483
1255,0.9901196762144355
1256,0.9996203313615203
1257,0.5261244140178455
1258,0.9979011437693596
